1.068799999355343147e+02,4.147999997906899807e+03,1.152199998114859773e+04,5.663000002020755346e+03,5.920999978377343723e+03,3.379999998685871674e+02,2.300000003825832451e+01,3.189999739458042995e+02,5.040000029817879295e+02,1.536000000199036776e+03,3.399999544332595747e+01,2.359119775974249933e-05,2.240000004305685763e+02,1.209999997875586644e+02,9.186999952809168462e+03,6.759999976175229222e+02,1.645999984725403465e+03,2.243200000873344106e+04
8.758999966237396961e+01,4.163999997734648787e+03,1.028000001436500861e+04,4.524000031229954402e+03,2.425000012012084881e+03,3.449999999835332574e+02,2.899999986193198254e+01,2.500003868294311360e+01,4.129000072397586337e+03,1.495999999173911419e+03,8.300000047398093272e+01,2.359119775974249933e-05,2.289999983232311820e+02,1.209999997875586644e+02,1.999713271382461244e+00,7.950000018787071667e+02,8.970000315965633035e+02,1.268799999141145963e+04
8.430000024804689929e+01,4.480999998179536306e+03,6.388000075840848694e+03,5.435999991698555277e+03,2.944000001770669769e+03,3.590000004243277658e+02,2.300000003825832451e+01,3.309000078853474406e+03,6.000011405675422793e+00,1.879999985794873055e+03,2.600000035113184254e+02,2.359119775974249933e-05,2.210000006209014600e+02,1.189999999068708689e+02,5.786999985376227414e+03,8.090000001546313797e+02,5.106000049379277698e+03,2.303600051581919979e+04
1.000299999980385905e+02,4.474000002112498805e+03,5.134999913719280812e+03,3.457000062882884322e+03,1.751999916059457519e+03,3.969999995017036554e+02,2.499999985311702844e+01,1.044000000413280077e+03,1.610000256380246810e+02,1.758000000083422037e+03,2.270000012608958002e+02,2.359119775974249933e-05,2.210000006209014600e+02,1.239999991914083495e+02,9.088000013979024516e+03,8.529999996001776026e+02,3.519999969972420786e+03,1.356099997936679756e+04
7.758000012884836849e+01,4.296000001457052349e+03,1.307800009449064964e+04,5.009000000126373379e+03,3.027000014829625798e+03,3.479999998921942961e+02,2.899999986193198254e+01,1.469999894722600402e+02,4.309999992058942553e+02,1.481000001692019623e+03,1.600000000700925966e+02,2.359119775974249933e-05,2.269999984501197616e+02,1.209999997875586644e+02,1.999713271382461244e+00,8.179999963440357078e+02,7.440000272284912626e+02,1.326199999222518454e+04
8.787000031137111478e+01,4.089000007543147603e+03,1.288700007829233436e+04,4.340999945531288176e+03,4.469999997526489096e+03,3.499999997844344648e+02,2.199999998866739048e+01,2.999949949271922378e+00,5.116000048869249440e+03,1.305999995465578195e+03,3.300000360040327507e+01,2.359119775974249933e-05,2.129999993383398476e+02,1.209999997875586644e+02,3.000230922166338132e+00,8.040000018512772613e+02,3.687999974768735228e+03,1.650200000684267798e+04
5.509000161601299084e+01,3.778000014748872218e+03,7.038999959645754643e+03,3.381000072306325819e+03,3.089999955196487008e+03,7.259999941481505630e+02,1.400000001842467512e+01,2.799996679138553191e+01,2.954999969721414345e+03,1.522999999285364993e+03,9.999999994417120774e+01,2.359119775974249933e-05,1.830000003466106193e+02,1.049999999076921569e+02,1.474499992626339554e+04,8.640000004073556283e+02,2.607999995126331669e+03,1.874300006490290252e+04
1.278200006519817862e+02,4.534000001466559297e+03,1.317499979166886988e+04,9.547999872816546485e+03,9.616000008341547073e+03,3.539999995689148022e+02,2.199999998866739048e+01,2.712999989412954164e+03,2.430000360944802651e+02,1.279999993638234628e+03,3.599999851731233491e+01,2.359119775974249933e-05,2.289999983232311820e+02,1.280000006215121005e+02,3.000230922166338132e+00,8.289999971512136199e+02,2.936000021554246814e+03,1.500900000898649159e+04
-9.930001285386552468e+00,3.816999989897525666e+03,3.602000123233118757e+03,3.045999858354749449e+03,3.315000051449459534e+03,2.829999988951384466e+02,1.800000002723962922e+01,6.099999723548785369e+01,3.836000106962612335e+03,1.638000001652094397e+03,2.069999996032435661e+02,2.359119775974249933e-05,1.640000006569941888e+02,9.400000014672720283e+01,3.041599950108166377e+04,8.579999979035317210e+02,3.467000036714026464e+03,1.828300026173041624e+04
1.499600007686852621e+02,4.358000000789580554e+03,1.224299982434235790e+04,7.924000066438515205e+03,9.488000037877689465e+03,3.910000020746081759e+02,1.900000002944337041e+01,4.256000072150519372e+03,8.000025492966187812e+00,1.186000015610443825e+03,1.190000000648302461e+02,2.359119775974249933e-05,1.889999999659448804e+02,1.069999999969709847e+02,1.929999791762103087e+03,9.340000069196395316e+02,3.795000011950894987e+03,1.461600006581874368e+04
3.630000105270740818e+01,4.277000000375732270e+03,4.113000192855727619e+03,2.831999962310119827e+03,1.463999982515779266e+03,3.660000000471683848e+02,2.099999998646365285e+01,4.736999940398350191e+03,1.099998991165557527e+01,1.542000000062552544e+03,3.399999544332595747e+01,2.359119775974249933e-05,1.769999998322184069e+02,1.010000001463165518e+02,3.550002984771090269e+02,8.210000013791133142e+02,1.134000038362792566e+03,2.549599973840998427e+04
-1.990999640217060573e+01,3.877000014968939013e+03,3.976999793606903040e+03,2.057999980859486641e+03,1.511000029650814668e+03,3.889999999327429805e+02,2.199999998866739048e+01,3.500000435722677139e+01,5.796000074719397162e+03,1.661999997623121089e+03,1.010000002694055894e+02,2.359119775974249933e-05,1.690000003397727255e+02,9.600000002741499827e+01,2.910900020499360107e+04,9.260000035812076931e+02,4.471999963024171848e+03,2.151000089498320449e+03
8.508000012387589095e+01,4.317999998648471774e+03,1.222499999914944965e+04,4.482000024824504180e+03,4.378999999198062142e+03,3.950000018590885134e+02,2.400000004046206215e+01,8.800000038776234987e+02,1.500001808623710531e+01,1.334999996789300212e+03,4.400000111918731704e+01,2.359119775974249933e-05,2.039999999093384702e+02,1.170000000261830593e+02,1.999713271382461244e+00,8.839999936207721021e+02,2.049999777129514769e+02,1.020899999265870065e+04
-1.169999814263208293e+01,4.147000004347003596e+03,4.095000158471985742e+03,3.080999900467572843e+03,3.016000036694666960e+03,3.520000002390809186e+02,2.499999985311702844e+01,1.830000506812093590e+02,5.371000086919178102e+03,1.811999991018232322e+03,1.059999994720598266e+02,2.359119775974249933e-05,1.700000002763284499e+02,9.700000038494094667e+01,9.998369780669236206e-01,7.219999997892599595e+02,2.996999989168401044e+03,4.215399895757118065e+04
1.374099992120116553e+02,4.261000000547982381e+03,1.453199980380066700e+04,9.654999967938654663e+03,7.509000101556308437e+03,4.999999995761353375e+02,2.199999998866739048e+01,2.284000004265240932e+03,6.000011405675422793e+00,1.223999996847107468e+03,2.829999903918092059e+02,2.359119775974249933e-05,2.330000016496858848e+02,1.280000006215121005e+02,4.235000051927998356e+03,8.900000036909275423e+02,4.378000096849977126e+03,8.855000062914514274e+03
1.087300003593679207e+02,4.229000000892483513e+03,1.248100000005071888e+04,8.509999893131596764e+03,8.471999808478123668e+03,4.339999963833344054e+02,1.800000002723962922e+01,1.827000022838769837e+03,1.300000399894634029e+01,1.716000007134125099e+03,7.300000206867244401e+01,2.359119775974249933e-05,1.930000000478144386e+02,1.089999999819543035e+02,7.013999998570269781e+03,9.009999969317740351e+02,1.363000010773261693e+03,3.109997260133877717e+02
1.325199989872669164e+02,4.399000000026721864e+03,1.519900017141570243e+04,1.151000014052119695e+04,1.047799992539475716e+04,3.440000000022627660e+02,2.699999985752450371e+01,7.849999963386140962e+02,2.500000286877514100e+02,1.799999993032718976e+03,1.570000003061483085e+02,2.359119775974249933e-05,3.130000001543744474e+02,1.610000007387710639e+02,8.622999975754482875e+03,8.520000029660393466e+02,5.979999889329012603e+02,9.687999999187763024e+03
8.859999958828485944e+01,4.280999995189198671e+03,1.341899997883847755e+04,8.723000098983991847e+03,8.054000020892766770e+03,3.490000001195174946e+02,2.199999998866739048e+01,2.790000085922650896e+02,3.530000169240202013e+02,1.798999999392657401e+03,1.389999992989648376e+02,2.359119775974249933e-05,2.949999977161398306e+02,1.539999999048176278e+02,7.965999999071855200e+03,7.460000001101932412e+02,1.944999976198018885e+03,1.816700012623728981e+04
1.043000002347869497e+02,3.964999983160736519e+03,1.491000010747757369e+04,7.812000049357314310e+03,9.836999822058092832e+03,3.920000008959157185e+02,2.499999985311702844e+01,4.639999895049398901e+02,2.870000057413976720e+02,1.119999989537733427e+03,6.900000076773496005e+01,2.359119775974249933e-05,1.980000000662397213e+02,1.130000000562164360e+02,1.999713271382461244e+00,9.220000019119918306e+02,3.249999811388902344e+02,3.961999843712473194e+03
9.490000018305637752e+01,4.291999996356644260e+03,5.228000091368610811e+03,3.621999988229436894e+03,3.998999996691850356e+03,3.520000002390809186e+02,2.499999985311702844e+01,2.010000000350947403e+03,3.719999806165426435e+02,1.746000002097908464e+03,1.969999987744174632e+02,2.359119775974249933e-05,1.950000000048375455e+02,1.080000000416103916e+02,3.000230922166338132e+00,7.049999983698410233e+02,3.476000036970971451e+03,4.312900081070080341e+04
4.254000005933939832e+01,3.877999987954952303e+03,6.487000055760594478e+03,3.260000048598964440e+03,3.170999981601464697e+03,3.710000009025813483e+02,2.199999998866739048e+01,2.430000500397203496e+02,1.841000006102732414e+03,1.647000000141229521e+03,7.500000029562357895e+01,2.359119775974249933e-05,1.710000002128841459e+02,9.799999990810280792e+01,9.998369780669236206e-01,8.829999969866339598e+02,2.533000005782881090e+03,2.603499989179477052e+04
1.084200001238582729e+02,3.749000016346943994e+03,1.489900001673500992e+04,4.995999982383042152e+03,7.279999928919223748e+03,3.889999999327429805e+02,2.600000004486954097e+01,2.900004548393758341e+01,4.565999917872562946e+03,1.169000012272235381e+03,7.099999899468608078e+01,2.359119775974249933e-05,1.980000000662397213e+02,1.130000000562164360e+02,9.998369780669236206e-01,9.260000035812076931e+02,2.420000470240111099e+02,4.026000156562817210e+03
1.509999828455102033e+01,3.805999999017021764e+03,3.769000093586443654e+03,3.695000025630539312e+03,3.121000006023539754e+03,2.909999984640991784e+02,1.800000002723962922e+01,1.139999590281577184e+02,2.915999978580477546e+03,1.609000000328372380e+03,4.100000135524301470e+01,2.359119775974249933e-05,1.640000006569941888e+02,9.400000014672720283e+01,2.992300084223251179e+04,8.669999978761018156e+02,2.509000005097693247e+03,1.908500022627849830e+04
1.017999999949329890e+02,4.451000001074241482e+03,1.133300003850097710e+04,5.664000000203179297e+03,4.491999998892224539e+03,3.950000018590885134e+02,2.499999985311702844e+01,1.889000025597777949e+03,3.909999443090653131e+02,1.855999989823846136e+03,1.830000014916891189e+02,2.359119775974249933e-05,2.190000007477900397e+02,1.249999995489342837e+02,1.353999856133325011e+03,8.800000070842191917e+02,1.453000013342716102e+03,1.830800013220117762e+04
4.508000111644158636e+01,3.949000003906870006e+03,5.451000029233021451e+03,2.486000067148331254e+03,2.064000101755498235e+03,2.930000006059643738e+02,1.900000002944337041e+01,5.999980714118692049e+00,2.828000039286642277e+03,1.543000000015617388e+03,2.000000300763286987e+01,2.359119775974249933e-05,1.710000002128841459e+02,9.700000038494094667e+01,2.949499991466608481e+04,8.879999952899880782e+02,3.050000488226291964e+02,1.232000524003980900e+03
3.250999854736524242e+01,3.789000005629376119e+03,6.303999915383388725e+03,3.907999937283350391e+03,4.176999994271709511e+03,3.449999999835332574e+02,2.199999998866739048e+01,2.184082950407173485e-05,4.733999966960056554e+03,1.042000002631896223e+03,1.900000147063967404e+01,2.359119775974249933e-05,1.959999999693638131e+02,1.109999999669376081e+02,1.999713271382461244e+00,9.250000069470694370e+02,2.125000006932450560e+03,2.291300009437166591e+04
4.129999911730080697e+01,4.210000010098105122e+03,3.328999810937205439e+03,2.809000027098705687e+03,1.552000013747759112e+03,3.670000011181010109e+02,2.199999998866739048e+01,2.299999509441852297e+02,2.030000004613915280e+03,1.804000004745352271e+03,6.600000100379065771e+01,2.359119775974249933e-05,1.569999993109883007e+02,9.000000038535158353e+01,1.023600005938458344e+04,8.169999997098974518e+02,5.736000067365456744e+03,2.300100023684214102e+04
6.660000076212577369e+01,4.106999994490688550e+03,6.404999968853827340e+03,2.641000001476904799e+03,9.379998848540362815e+02,3.880000011114353811e+02,2.600000004486954097e+01,1.120000069558627729e+02,1.372000006121411161e+03,1.263000008876219454e+03,3.200000206341009346e+01,2.359119775974249933e-05,1.730000000859955662e+02,1.039999999673482591e+02,9.998369780669236206e-01,9.660000051407037063e+02,1.320000043672997890e+03,6.167000157342501552e+03
2.299300069254078380e+02,4.529000002806254997e+03,1.142200006904892143e+04,8.387000047740390073e+03,6.579000019810900085e+03,4.449999969154679320e+02,2.000000003164710805e+01,6.526999955479395794e+03,3.999997318384657774e+00,1.426999996825064272e+03,2.460000013815548243e+02,2.359119775974249933e-05,2.020000000362270498e+02,1.140000002051513519e+02,1.000000633284435025e+01,9.160000069744994562e+02,2.627000012732453797e+03,1.210999666140745830e+03
8.258000012553338820e+01,4.173000001495361175e+03,4.561999865124338612e+03,2.891999908417994902e+03,1.600999944460616462e+03,3.969999995017036554e+02,2.499999985311702844e+01,6.860000076627113685e+02,8.930000207720059962e+02,1.831999993852819216e+03,1.760000004268073326e+02,2.359119775974249933e-05,1.830000003466106193e+02,1.069999999969709847e+02,1.999713271382461244e+00,8.700000029111794220e+02,2.817000009625015991e+03,1.151799999012873741e+04
5.500000092438386190e+01,4.153000006854144885e+03,5.895000040601980800e+03,3.763999978364575327e+03,3.638000009128146758e+03,3.939999985385309174e+02,2.199999998866739048e+01,5.459999749407176068e+02,1.317000001528579560e+03,1.514000000796230097e+03,8.300000047398093272e+01,2.359119775974249933e-05,1.600000009107713481e+02,9.299999978920125443e+01,6.315000006538956768e+03,9.090000002702058737e+02,3.284000031489469620e+03,3.810199914529679518e+04
1.499000015956602567e+02,4.551999998701042387e+03,1.512500016952087753e+04,1.330199982542123689e+04,1.133300014684943380e+04,7.450000032477448713e+02,2.600000004486954097e+01,3.129999954157684442e+03,6.999961737074045232e+00,1.755000000587043587e+03,2.340000023257775865e+02,2.359119775974249933e-05,2.959999994428114860e+02,1.530000012160198253e+02,1.399999584005818178e+02,9.000000002976357791e+02,7.819999600586434099e+02,7.929999964617645674e+03
9.990999999159734557e+01,4.196999990950043866e+03,5.408000016824360500e+03,3.133999955832717205e+03,1.676000010903659131e+03,3.850000001482625862e+02,1.800000002723962922e+01,1.181000002370426955e+03,7.289999998590948280e+02,1.139000017308451788e+03,1.730000006628630160e+02,2.359119775974249933e-05,1.650000005935499132e+02,1.010000001463165518e+02,2.848999946269779684e+03,8.869999986558498222e+02,2.385000000091146376e+03,2.261999963308696169e+04
1.279000008374095358e+02,4.601000002031127224e+03,1.279900018911515508e+04,7.272999930379087346e+03,5.307999997424843968e+03,3.520000002390809186e+02,2.499999985311702844e+01,6.260999965167090522e+03,1.000032899695042943e+00,1.683000003385866421e+03,1.300000000071319164e+02,2.359119775974249933e-05,2.810000021845917786e+02,1.480000010971182860e+02,5.270001857238494267e+02,8.030000014339732388e+02,1.002000034594259887e+03,1.108800000994375841e+04
9.989999999860779667e+01,4.198999998643718754e+03,8.871999996333597664e+03,6.024999992216780811e+03,5.208999988057906194e+03,3.950000018590885134e+02,2.799999967017947000e+01,4.359999932261815729e+02,2.590000353683130925e+02,1.742000008961468438e+03,1.519999998917352286e+02,2.359119775974249933e-05,2.600000017268059764e+02,1.339999994292114422e+02,5.009000025556430955e+03,6.979999992318788600e+02,5.577000062826087742e+03,1.891100002303880683e+04
1.979999981246469929e+02,4.440999998610162947e+03,1.144000010343266331e+04,7.434000065258158429e+03,8.268000139010780913e+03,3.719999997238889478e+02,2.000000003164710805e+01,3.155000073656202403e+03,4.200003812792283497e+01,1.551000000002952902e+03,1.600000000700925966e+02,2.359119775974249933e-05,2.230000004940128804e+02,1.209999997875586644e+02,3.000230922166338132e+00,8.860000020217115662e+02,1.113000037763253431e+03,3.422000224874556807e+03
1.050900001337944190e+02,4.418999998847008101e+03,9.606999949074974211e+03,3.966000061707381064e+03,2.463999906378894593e+03,3.950000018590885134e+02,2.499999985311702844e+01,9.219999982957609745e+02,4.690000400154324325e+02,1.876000011234626299e+03,9.600000106675135214e+01,2.359119775974249933e-05,2.000000001631156294e+02,1.160000000858391616e+02,9.998369780669236206e-01,8.810000037183574477e+02,1.428000046756342954e+03,1.475499999008136911e+04
7.218999971122595127e+01,4.368999999385290721e+03,5.819999897336391768e+03,8.977999943492357488e+03,5.573000032909693800e+03,6.910000039076350049e+02,2.699999985752450371e+01,2.238999953418155656e+03,2.899999701600870594e+02,1.725000005623259995e+03,7.700000094609231382e+01,2.359119775974249933e-05,2.399999994154599108e+02,1.249999995489342837e+02,3.000230922166338132e+00,7.100000004563609082e+02,2.357999999720240339e+03,4.447300047578806698e+04
3.210000097820832821e+01,4.090000001103043360e+03,3.912999950274710500e+03,2.963999961427278777e+03,2.010999991582372331e+03,3.810000003637822488e+02,1.900000002944337041e+01,9.450000117373774629e+02,2.653999947937277284e+03,1.200999994516142351e+03,7.399999875863039733e+01,2.359119775974249933e-05,1.560000011645485358e+02,9.700000038494094667e+01,1.283100003995149746e+04,8.730000003799256092e+02,1.311000043416052449e+03,2.329699966988374217e+04
1.086999998068096147e+02,4.148999991466796018e+03,1.433100004742138481e+04,6.278999999433120138e+03,6.503999953367857415e+03,2.820000000738309041e+02,2.799999967017947000e+01,1.939999923916404896e+02,4.722000109285298095e+03,1.843999991838332789e+03,1.920000007835220401e+02,2.359119775974249933e-05,2.900000034037091154e+02,1.510000005009679569e+02,9.998369780669236206e-01,7.040000017357027673e+02,7.549999592878070871e+02,7.725999974352795107e+03
6.752999953656309629e+01,4.262999997954715582e+03,5.145000072281914072e+03,7.790999935829744572e+03,6.012999982917279340e+03,5.379999997783237404e+02,2.699999985752450371e+01,5.129999958248174607e+02,4.880000037079551021e+02,1.828999994356440766e+03,7.700000094609231382e+01,2.359119775974249933e-05,2.139999992748955719e+02,1.150000001454952496e+02,5.938000065372832978e+03,7.169999995943229578e+02,2.077000005562074875e+03,4.109599946781421022e+04
2.037000228821503356e+01,4.106000000930793249e+03,6.309999926844635411e+03,4.010999947738390802e+03,1.746000059173678437e+03,3.449999999835332574e+02,2.499999985311702844e+01,2.339999577451796995e+02,5.481999791231130075e+03,1.746999995737970266e+03,1.210000001094195881e+02,2.359119775974249933e-05,2.289999983232311820e+02,1.229999996682464740e+02,9.998369780669236206e-01,8.610000029386094411e+02,3.650000505355985752e+02,2.369099965390211582e+04
9.510000016360285713e+01,4.035999999112654223e+03,6.808999973544749992e+03,3.871000073486682595e+03,3.372000031854386179e+03,3.810000003637822488e+02,2.000000003164710805e+01,4.454999922882067949e+03,2.999995360417824486e+01,1.620999998313885953e+03,1.350000004215449678e+02,2.359119775974249933e-05,1.660000005301056092e+02,9.600000002741499827e+01,9.947000054937512687e+03,8.750000012145336541e+02,2.140000007360692962e+03,2.468800010415562429e+04
6.912000080682520320e+01,4.217999999725038833e+03,6.644000076742118836e+03,7.315000010334433682e+03,6.616000030599887396e+03,2.920000017846568312e+02,2.699999985752450371e+01,1.009999993933030282e+03,2.300000012393368252e+02,1.683000003385866421e+03,7.700000094609231382e+01,2.359119775974249933e-05,3.119999984277027920e+02,1.599999987125169696e+02,7.647000000482754331e+03,7.110000008736648169e+02,3.645000007668471426e+03,3.539599907981093565e+04
7.570003533240026172e+00,4.014999990337659256e+03,4.745999937681475785e+03,6.522000031239661439e+03,5.315000002251846126e+03,3.010000001749251055e+02,2.799999967017947000e+01,1.410000305989708522e+02,4.331999971026941239e+03,1.714999994917870026e+03,9.499999952975815631e+01,2.359119775974249933e-05,1.959999999693638131e+02,1.059999998480360688e+02,9.998369780669236206e-01,7.100000004563609082e+02,2.963999988226268215e+03,4.241699934413196752e+04
9.781000004491460231e+01,4.154000000414041097e+03,7.612000008240695024e+03,3.953999954805971811e+03,3.685000004725104191e+03,4.289999977775464686e+02,2.000000003164710805e+01,4.608000054699596149e+03,3.000046986985807962e+00,1.585999997997407263e+03,5.799999840191566847e+01,2.359119775974249933e-05,1.680000004032170295e+02,9.700000038494094667e+01,3.680999960182037285e+03,8.820000003524957037e+02,2.463999997414085556e+03,2.479099970859055611e+04
8.259999920584451161e+01,4.046000017007144834e+03,7.743000014421953892e+03,2.487000051540149798e+03,1.774000078481686160e+03,3.649999989762358155e+02,1.900000002944337041e+01,1.138000006252040976e+03,2.900000327277939505e+01,1.471000000274726290e+03,7.099999899468608078e+01,2.359119775974249933e-05,1.640000006569941888e+02,9.600000002741499827e+01,4.655999921368806099e+03,8.959999986284199167e+02,1.417999978216119416e+03,3.456999928454120891e+03
1.425799981536619327e+02,4.559000005055020665e+03,1.428499982009126870e+04,1.144000005629555017e+04,9.794000160535639225e+03,2.880000020001764938e+02,2.600000004486954097e+01,4.282999938408523121e+03,1.399995433034519010e+01,1.804000004745352271e+03,2.270000012608958002e+02,2.359119775974249933e-05,3.079999986814799513e+02,1.590000000237191671e+02,1.115999795880666170e+03,7.049999983698410233e+02,3.546000004842071576e+03,5.607999762342610666e+03
1.250999856062519200e+01,3.798000009390088053e+03,4.820999871756232096e+03,2.769000063026789121e+03,2.195000000662244474e+03,3.829999980063973908e+02,1.800000002723962922e+01,9.400002767959040284e+01,4.538999897830877671e+03,1.702999996932356453e+03,8.999999911534510488e+01,2.359119775974249933e-05,1.670000004666613336e+02,9.600000002741499827e+01,2.579499970016592852e+04,8.890000070567892863e+02,1.908000009269052043e+03,2.291800029862481460e+04
1.042600001420730820e+02,4.179000004002502465e+03,1.152100004896866631e+04,9.551000120191589303e+03,7.871000056677961766e+03,3.880000011114353811e+02,1.800000002723962922e+01,1.069000004423343171e+03,3.710000302851440210e+02,1.319999999307408416e+03,1.469999994773222056e+02,2.359119775974249933e-05,2.170000008746786193e+02,1.249999995489342837e+02,9.998369780669236206e-01,9.430000068922095124e+02,7.710000279993275853e+02,8.025999858495664739e+03
1.214000002620915382e+02,4.230000004739321412e+03,1.406299981440678857e+04,7.983000028154570828e+03,7.687000047598089623e+03,3.570000005320875971e+02,1.699999983548711668e+01,4.690000236702840084e+02,6.459999823589938615e+02,1.386000006803925544e+03,7.399999875863039733e+01,2.359119775974249933e-05,2.249999985770083413e+02,1.280000006215121005e+02,1.674500007687739708e+04,8.239999988478595014e+02,3.531999970315014252e+03,6.874000268863193924e+03
6.120000177039359102e+01,3.749000016346943994e+03,8.168999991407172274e+03,3.224000022094322503e+03,4.255999995369150383e+03,3.880000011114353811e+02,2.600000004486954097e+01,2.299998395424381670e+01,4.637999971317058225e+03,9.950000043299040726e+02,1.879999994825845420e+02,2.359119775974249933e-05,1.620000007838827969e+02,9.700000038494094667e+01,9.998369780669236206e-01,9.210000052778535746e+02,5.892000071819176810e+03,1.305100000370467023e+04
1.699600007554253125e+02,4.248000001973803592e+03,8.298999986961938703e+03,6.198000013347571439e+03,4.817000001205227818e+03,3.810000003637822488e+02,1.900000002944337041e+01,5.647999975142850417e+03,3.999997318384657774e+00,1.561999999704356242e+03,7.800000005956788129e+01,2.359119775974249933e-05,2.139999992748955719e+02,1.170000000261830593e+02,5.199994151184637303e+01,8.649999970414938844e+02,3.657000008011064892e+03,1.156200000742045813e+04
7.500000091112391942e+01,4.112000003437934538e+03,6.358999950714543957e+03,3.787000060675782152e+03,1.521000065996861849e+03,3.850000001482625862e+02,1.800000002723962922e+01,1.099000004102598723e+03,2.130000516341051480e+02,1.046000014344529518e+03,2.899999745243053439e+01,2.359119775974249933e-05,2.109999994652284272e+02,1.220000001450846128e+02,1.999713271382461244e+00,9.400000018571319060e+02,1.666999985324942827e+03,7.821000115078932140e+03
1.025299999963810933e+02,4.354999999536010364e+03,8.758000000835161700e+03,5.389000008171588888e+03,3.968000023171914108e+03,5.029999915408080255e+02,2.499999985311702844e+01,3.220000047106511829e+02,1.466000001855180017e+03,1.819999995867305870e+03,8.000000071003663038e+01,2.359119775974249933e-05,2.099999995286727312e+02,1.209999997875586644e+02,6.775999978402452143e+03,8.730000003799256092e+02,3.115999975502108555e+03,2.859499974706359353e+04
2.027999773240267700e+01,4.035999999112654223e+03,3.265999899784942500e+03,2.475999929030559542e+03,1.558999915498604878e+03,3.679999999394086103e+02,2.099999998646365285e+01,4.370000205905313351e+02,1.766999995283193357e+03,1.726999992903383372e+03,1.109999998864728781e+02,2.359119775974249933e-05,1.569999993109883007e+02,9.000000038535158353e+01,1.118500003015780385e+04,8.179999963440357078e+02,5.011999978440897394e+03,2.500500039506045869e+04
1.350800010567718346e+02,3.970000012681864519e+03,1.132100001557848191e+04,4.563999995301871422e+03,3.443000021913316232e+03,4.419999959522951372e+02,1.800000002723962922e+01,7.050000143033335007e+02,1.729999967372759784e+02,1.711999995421491576e+03,4.499999780914525616e+01,2.359119775974249933e-05,1.799999996418855233e+02,1.039999999673482591e+02,1.865799944553850946e+04,8.900000036909275423e+02,6.489999903889251982e+02,4.569999938803255645e+03
9.818000005722788615e+01,4.370000000660393198e+03,1.129099995827224666e+04,5.788999998252763362e+03,2.398000037569144297e+03,3.479999998921942961e+02,2.699999985752450371e+01,1.157000000060612592e+03,2.300000012393368252e+02,1.760000005939738685e+03,7.800000005956788129e+01,2.359119775974249933e-05,2.890000016770374600e+02,1.499999984747138910e+02,3.677000134330040510e+03,8.689999987107097468e+02,5.430000058629312662e+03,1.105199997781481397e+04
9.501999997817510746e+01,4.551000005141146175e+03,1.461500003207819827e+04,1.302499973589369256e+04,9.881999985615308105e+03,3.059999987807130424e+02,2.699999985752450371e+01,1.554999996660872057e+03,2.059999456163407103e+02,1.778999996558070507e+03,1.510000007782596754e+02,2.359119775974249933e-05,2.739999972583540284e+02,1.400000015743670758e+02,3.000230922166338132e+00,7.169999995943229578e+02,5.496000060513579228e+03,1.739799978356751672e+04
3.030000260235867415e+01,4.254000004480944881e+03,3.928000188118660844e+03,2.831999962310119827e+03,1.609999935941596505e+03,3.660000000471683848e+02,2.099999998646365285e+01,1.583999994639878878e+03,3.259999968823346990e+02,1.482999998260239636e+03,1.869999979455913603e+02,2.359119775974249933e-05,1.789999997053298273e+02,1.019999996694784130e+02,1.999713271382461244e+00,8.059999989027194260e+02,2.295000001121062724e+03,3.514299910175644618e+04
1.449100001730849954e+02,4.460999998394850081e+03,1.501500009885856707e+04,1.271200020826067521e+04,1.152899986970086320e+04,7.450000032477448713e+02,2.600000004486954097e+01,2.400999972217416143e+03,6.000011405675422793e+00,1.746000002097908464e+03,4.109999932455269231e+02,2.359119775974249933e-05,2.940000031499318993e+02,1.519999991897657594e+02,1.090999681760434214e+03,8.990000036634975231e+02,8.599999622855036705e+02,7.886999934233039312e+03
8.392000033331086684e+01,4.312999999988168383e+03,6.701999908613064690e+03,8.139000093974756055e+03,6.582999993118856764e+03,2.970000003904447681e+02,2.699999985752450371e+01,2.232000018508718767e+03,2.200001067950825018e+01,1.690999998946843107e+03,9.499999952975815631e+01,2.359119775974249933e-05,3.130000001543744474e+02,1.599999987125169696e+02,5.688000046546083468e+03,7.130000017082727481e+02,3.800000046221006414e+03,3.406899895838940574e+04
1.099199997364454475e+02,3.914000002997800493e+03,7.300999972008270561e+03,2.481000145189238083e+03,1.223000096107136869e+03,3.850000001482625862e+02,2.400000004046206215e+01,1.999973913124449609e+00,9.080000130021936684e+02,1.945000018227521878e+03,3.300000360040327507e+01,2.359119775974249933e-05,1.830000003466106193e+02,1.030000000270043614e+02,1.999713271382461244e+00,8.509999987655696714e+02,1.000000000409796712e+03,1.396700002204461452e+04
1.543699998808634746e+02,4.556999997361345777e+03,9.954999986254812029e+03,6.462000011581890249e+03,3.537000013107230643e+03,4.059999978919719297e+02,2.199999998866739048e+01,6.585000002765611498e+03,8.000025492966187812e+00,1.238999994328999492e+03,1.619999982970437316e+02,2.359119775974249933e-05,2.210000006209014600e+02,1.249999995489342837e+02,2.062000137773940878e+03,8.940000053601434047e+02,5.173999983065914421e+03,1.941000026859087666e+04
