4.903287701806846144e+00,9.491266927529977693e+00,1.621192867397276132e+02,3.294551401601679572e+02,3.034533169966348396e+02,3.109442971500413933e+00,1.024301102758514048e+00,4.121095932834834912e+02,1.234263783543440240e+02,1.350350863424455383e+01,2.672839425513046763e+00,6.489837908709955627e+01,6.367923043468721289e+00,1.365903628724169039e+00,1.458850938463401690e+02,1.295791770607672788e+01,1.098764620816928073e+01,7.520704221012565540e+02
1.736846029308289019e+00,1.518352530001720879e-02,1.373659970041771885e+02,3.075547759003347892e+01,2.351360900487234176e+02,5.235219399447373689e+00,1.115324414235914219e+00,2.255833426129365762e+02,2.416410146740413438e+02,3.116384093311626202e+01,1.137749431831139191e+00,7.043581217055771049e+01,1.621138616821198752e+01,8.551395902508531321e+00,2.256691932927205926e+03,1.017262245949621047e+01,2.336666505861558107e+00,6.862351666314280010e+02
2.884963070020206999e+01,3.296951300844102661e+01,4.208800836545178754e+02,2.101228051918615165e+02,7.523801774906314677e+01,5.953560667123053918e+01,4.460605803919026613e-01,6.594948207771203670e+02,9.625157116875129759e+01,9.927800397815963152e+01,3.973205435951646791e+01,1.119047086092477912e+02,5.692535570945551626e+00,3.855111188917859977e+00,5.646357226452892064e+02,2.963647299034857951e+01,1.437076008538497263e+01,1.823523856144420279e+02
2.682291876210840087e+00,2.690944505128209130e+01,2.092581920695083681e+02,3.681419443812810641e+02,7.477808163358004094e+02,9.835198680012013028e+00,4.994989289181290815e-01,1.860284954292707198e+02,5.257066462099737691e+01,8.931805283371659243e+00,2.268303924533631744e+01,6.371136660398019558e+01,3.051145212178880683e+00,8.181073213417704437e-01,2.473125065588252255e+03,2.290071284677242147e+01,2.843937013825534450e+02,2.299259630078086047e+01
3.641509092520557545e+01,6.796067743498497293e-01,2.195876170026913314e+02,1.987123294226321377e+02,3.242940788166915809e+02,1.549926409988114528e+01,7.741837241293580973e-01,8.222061971312996320e+01,8.914144339265476447e+00,1.562329378523941159e+01,1.390318550881805777e+02,6.115940886351631889e+01,3.690750057184345678e+00,7.044986407200042322e-01,3.884990797270374969e+02,2.802558588492433955e+01,3.091084826492024149e+02,1.215219951174973176e+03
4.719449136298092640e+01,5.593328601131543110e+01,7.367630000042827305e+02,7.061125444499502919e+02,4.750429568996296439e+02,2.150574044707747134e+01,1.459382639069968235e+00,9.123232629663395983e+02,6.868065162581456207e+02,3.856338882148183984e+02,1.426511072289362971e+02,4.752460537389138153e+02,1.181332594848169038e+01,5.804644141595275642e+00,4.325143284282496097e+03,4.519157937600346031e+01,4.141111987723597849e+02,3.552378137425024761e+03
1.557804702373726968e+01,6.523841330847972131e+01,7.839639827136461463e+02,2.216015720399236670e+02,8.272120236471555472e+02,2.147801663055241761e+01,1.444057999799639447e+00,9.367216234537818309e+02,6.169351002761463860e+02,2.163487410573607121e+02,1.423228756957142309e+02,3.493777907914557090e+02,5.760392600811940156e+00,5.414635675206753263e+00,3.045462208714704502e+03,3.756614727764463169e+01,5.287605092600633725e+02,2.881920657873408345e+03
1.155966549317859915e+00,9.367041824873012956e+00,1.341507339067857174e+02,1.634649390081253841e+02,2.604064465947531062e+02,2.442423524560751957e+00,3.749578025306163909e-01,5.358243423175190401e+01,2.116732427697143066e+02,5.287581544224826757e+01,1.753274438533445334e+00,1.044925103919156300e+02,1.177903448754193505e+00,2.222588190065991398e+00,7.000352632399180948e+02,6.934204210967550353e+01,6.612777473618371005e+01,8.881490532691386761e+02
8.678824154201507213e+00,6.437074067401226785e+00,1.908029584339783469e+01,4.234855936461690362e+01,3.010978206807703828e+01,3.197646269872620906e+00,4.528667082154669288e-01,7.484781107848220927e+00,2.179746539098232461e+01,1.027797557448388943e+01,8.667567802564690282e+00,1.703414522514503915e+01,2.013952036745081386e-01,8.475203235691139980e-01,4.503426149799233826e+02,2.286928230579144383e+01,5.314408724517397786e+01,8.344874826536397450e+01
9.850775380476576970e+00,2.787925672551864409e+00,2.795270662737011662e+02,4.231959541540400096e+02,4.674986068930320471e+02,1.706292447070796925e+01,1.352811115543456566e+00,2.163487830905387455e+02,4.200775916475367922e+02,2.219027256479425887e+02,2.224658371487808495e+01,2.785364094059298168e+02,1.401320658718265122e+01,8.072275476028806906e+00,3.500600253486239126e+03,3.490486420407285095e+01,3.860877866010687285e+02,2.410703768186187517e+03
2.712564660477760015e+01,5.821277189688044018e+01,4.406740863211125543e+02,3.503859696853032801e+02,9.074488999624873031e+02,2.086710564401687407e+01,2.631436252869757908e+00,2.666904572889116025e+02,7.676181783001202348e+02,3.226606299330937873e+02,1.039724348056476373e+02,4.730965686591141548e+02,9.842315212897005949e+00,5.802050938062961905e+00,4.354363771054187964e+03,2.815847336476281271e+01,8.539573587770164522e+02,3.481605180255211963e+03
5.082291642768652196e+00,1.281493650090942538e+01,2.522925117747217882e+01,2.179401110960043297e+01,4.899012301661841775e+02,9.794207031985592948e+00,2.279676566578707764e-01,4.029372948704092323e+02,5.609141759987492151e+02,9.403339659961557118e+01,1.393303549071643488e+01,2.194767819556959694e+02,4.507583540679434009e-01,3.879425809490157917e-01,1.568656147243276791e+03,4.556728556579855649e+00,1.722433330179301265e+02,4.031470780359086348e+02
4.764634141768797804e+01,4.244513864178588847e+01,3.963233287062157615e+02,2.214625627356772384e+02,5.580978064735509179e+02,1.060358060696614757e+01,2.726369102582744119e-01,9.608639460384438280e-02,5.450194346545372355e+02,2.773618394174900459e+02,2.569692576527874905e+01,3.720790273866766711e+02,2.705353886464308744e+00,2.671309813168619485e+00,3.006269495175113661e+03,1.972901261767924552e+01,1.818042847617800817e+02,3.218841210141199554e+03
4.580130019000823438e+01,2.948515112563745788e+01,2.880099637273324333e+02,1.683615969126331038e+02,5.118720674220367073e+01,6.635588487483744302e+00,3.562626069632237602e-01,6.230888818089143797e+02,8.119893863130389491e+02,2.937893709173363277e+01,3.171345186573987007e+00,4.892905154831646541e+01,4.979930692979110063e+00,3.351628791704982291e+00,1.828034575991822749e+03,8.789928345272073784e+00,2.349445070829469842e+02,2.542281640128749132e+02
1.591726048447196717e+01,6.386867621887085988e+01,1.899286714978970849e+02,3.860166286100902653e+02,6.128166084710574069e+01,7.460822938322394293e+00,2.162618825783830800e-01,1.782711525850635098e+03,6.281268084373820102e+02,8.578833460795613064e+01,5.046239676610375113e+01,1.298504317821311815e+01,2.104370792856855132e+00,2.286828382976750618e+00,5.051594378084573691e+02,1.182554053630940416e+01,5.546611311175252013e+01,6.098632321876402784e+02
3.284587818921463054e+01,1.913243516310285486e+01,1.811036162886612146e+02,3.876753258743074184e+02,1.080611250083993582e+02,7.915440663145147937e+00,1.124750200888833263e+00,8.511651582126132780e+02,5.336668338498025150e+02,1.248147968143648541e+02,3.566552749973979530e+01,2.416534304923236505e+02,5.891036604674638966e+00,3.078136764725300623e+00,1.223517001207092108e+03,3.154558255867175376e+01,1.758642804969122153e+01,5.597800586089833814e+02
1.950767406175880581e+01,6.411308879974058073e+01,1.577639859022583551e+02,4.111503566416922695e+01,3.893060142096965137e+01,1.204989153746396369e-01,3.230597273409081538e-01,6.881122440006897705e+02,8.150513939294683041e+01,7.698587535883461896e+00,3.019899267173035184e+01,1.119407556772969201e+02,1.242566016726243561e+00,8.398057933695923793e-01,1.126640917633725621e+03,4.064981323993151818e+00,1.345384653794660608e+02,4.603798532195742155e+02
7.157201538300483890e-01,6.338335890410053253e+01,5.292258209147494199e+02,1.973395206058257827e+02,4.960263761195255938e+02,5.905067749868635474e+00,1.132904778689756142e+00,2.453557873691518125e+02,1.756634048288105987e+02,1.789802668015024665e+02,6.502972256050216515e+01,2.123164368217386482e+02,9.365030249541831608e+00,5.016892445289954594e+00,2.267251242287788045e+03,1.187441903769058626e+01,2.297960443736787965e+02,6.757045293311930436e+02
1.197955150722316375e+01,7.177628911328838512e+01,3.166044678291837045e+02,5.557883241370200267e+02,2.875134140875743469e+02,1.400886501794502692e-01,1.576102556562613444e+00,2.845557513624919466e+02,5.393120275849299787e+02,1.434577135222257311e+02,3.013799515659653139e+01,2.851968595168957563e+02,6.005190955559243093e+00,2.767483830755921304e+00,1.407921142742098709e+03,1.433762311936504830e+01,1.097400891339793816e+02,2.387574514979752166e+03
1.703242319096392521e+01,9.583993416048997460e+00,1.217990611946552235e+02,1.173953432834841806e+02,2.755588476723241911e+02,9.768553538350147392e+00,1.216681024508357467e+00,2.221986069722595403e+02,1.891617489274112813e+02,2.267438023784961842e+00,3.311557495898057368e+00,7.941137331716174685e+01,5.673817223622592110e+00,3.132553989429354147e+00,7.962940402499016272e+02,1.343806953566547691e+01,2.015966885757679847e+02,1.010839910863032856e+03
2.308141368840466612e+01,2.198430446252859838e+01,2.065893354269264819e+02,1.451460869547936454e+02,2.621849225895857671e+02,1.293471405623279225e+00,3.854263917630156300e-01,3.016099571841882607e+02,1.928250410489943079e+02,1.473580686016202890e+01,2.109108141055563124e+01,5.010598038024113521e+01,2.974123683759472669e+00,9.640409347983336374e-01,2.975796036419114898e+02,3.348918845091247931e+00,2.652015637791369045e+02,4.646259990522667067e+02
1.869076060957155505e+01,1.608713022022266159e+01,2.967007968685884407e+02,1.677917323151204982e+02,1.468460025138888341e+02,6.900792283609575861e-01,5.086162249415693282e-02,7.998237646191023487e+01,2.496039812139524656e+02,7.640550863830412709e+00,8.201159411884759720e-01,6.786757767029189381e+01,2.106984362128713428e+00,9.456198448410191304e-01,3.948510840945791642e+02,1.345445064332693619e+00,4.360187142432096152e+01,2.653318972206070612e+02
4.135742571553691960e+00,4.082826293187281408e+01,2.374491670552342839e+02,3.301551880743572838e+02,4.536509437975291803e+02,2.654989926260327593e+00,2.142157035643776908e-02,1.749490976617635170e+02,9.128834219854388721e+01,6.754168293447219185e+01,7.276936424027681483e+00,5.504196733930984919e+01,4.853713198306195409e+00,1.447688412135732960e+00,5.923224832008627345e+02,7.634799216734904803e+00,1.176951777509639214e+02,3.149259829263992287e+02
4.658890574448130906e+01,7.015374787047767313e+01,1.931396200343624514e+01,2.866393918534413388e+01,2.935868737909640913e+02,1.304229562465667414e+01,1.370830001085678873e-01,8.450802896607594903e+02,2.845406533131435936e+02,2.987588741605622999e+01,5.816257327897398710e+01,1.539400362890478391e+01,2.257875919855820257e+00,3.340832537809603764e+00,1.008439698234351454e+03,3.270837330717915847e+01,2.384099105673167287e+02,2.808037605304998579e+02
2.330516728629392276e+01,2.624959949109279478e+01,4.646458914036966235e+02,2.000813136448236946e+02,2.084713192649460325e+02,9.504616843525184322e+00,1.235891176707177408e+00,6.637198504167577084e+01,1.369845751401608140e+02,1.083579636915414994e+02,4.474448499583438377e+00,1.142793687661123840e+02,1.424576547172156893e+01,7.601256724677483589e+00,9.309111247330183687e+02,3.522361861679428330e+00,1.324488468637300684e+02,4.113459169775887858e+01
7.407051897639078675e+00,4.499673726929722761e+01,3.406363106807311851e+02,2.235213714364558655e+02,2.980863477084149054e+02,5.682551045736886408e+00,6.001773810648387553e-01,2.510161588563846635e+02,1.051845439738758614e+02,8.604137022558302306e+01,4.636552746564703398e+00,9.940558626024449040e+01,2.776417909036581477e+00,2.669360530107994123e+00,7.287090729394403752e+02,2.668781308071629610e+00,2.136972281335729349e+02,6.348049875111537403e+02
2.370132335111802035e+01,9.613191870121590910e+01,4.797348261606784945e+02,2.315531672260544838e+02,4.061732417558023371e+02,1.307441577090628471e+00,6.837828434381769682e-01,2.806203667681247680e+02,8.346062302423633810e+02,1.486806378390897407e+02,3.244886526001320703e+01,1.706179189715985558e+02,6.712043295953634470e+00,3.675725833948789045e+00,1.811230689639664888e+03,3.256821458278523096e+00,2.607579761838424020e+02,2.274842061874845967e+03
1.497208899457880449e+01,1.027205194133784971e+02,4.879911699425811094e+02,8.563961146544979783e+02,8.438912918228761555e+02,1.674465483203772465e+01,1.339272025723037274e+00,3.793814226625745505e+02,6.987527241476618656e+01,2.338118697938375590e+02,5.069417411544125684e+01,2.951121851952857469e+02,1.412272588037052401e+01,7.569355857381765418e+00,2.651922059285639079e+03,2.682663256443686350e+01,3.386003611787095906e+02,2.003731447586992545e+03
2.528767876450186236e+01,2.739081218060709944e+01,5.506321096260644481e+02,2.974275435615368224e+02,5.918158724569598235e+02,5.905508676375461619e+00,1.340104334389124574e+00,3.267083701900065762e+02,1.699127263150762701e+02,1.413185394694287424e+02,3.985797306482096758e+01,2.107311598158551078e+02,9.978147420281771929e+00,5.619995200884957853e+00,2.762956349484120437e+03,1.059602680296143262e+01,6.814253146560386085e+02,2.313781512119694526e+03
8.505608276696591474e+00,6.391529406492645649e+01,1.539238697878281528e+02,2.062439123666317755e+02,2.847201533373727216e+02,6.112189039622194286e+00,7.467829324753871845e-01,1.033931079122551182e+03,1.172864836924472911e+02,9.353076196013034860e+00,1.536385121501348294e+01,2.404196520993332342e+01,4.603340422522848030e+00,2.306946569454282780e+00,3.605987471344687947e+02,1.254460684880996268e+01,5.978766125233050843e+01,2.602239497860500705e+02
1.684887062331654306e+01,1.285295703580659392e+02,5.674188371806030773e+02,7.075405892389717337e+02,6.824090936204338504e+02,2.250426745120591931e+01,1.588006266949221867e+00,7.315565883659156725e+02,8.389996145591057939e+02,3.974900042947904240e+02,1.217351516255675108e+02,5.030186522954586508e+02,1.130418833338984541e+01,5.955273556042868677e+00,3.562695200866757659e+03,4.004165847037222647e+01,6.531825616485066348e+02,4.000346954322581041e+03
4.611554909498011057e+00,1.233439232688397169e+01,5.409443775719510086e+02,3.064444298889275160e+02,6.112341317867712860e+02,2.266715886314631234e+01,1.041046978735369777e+00,3.647842208900686956e+02,7.036572240420316575e+02,1.249298600779579829e+02,7.151577551294863611e+00,2.012901627377432305e+02,1.112375303784151015e+01,4.179880728602796580e+00,1.459586896158446507e+03,1.047268803345468768e+01,3.346258883330028766e+01,2.022693672116634843e+03
1.821470289599207604e+01,2.457446626108958299e+01,2.919153473815422331e+02,9.249267225151015737e+01,1.868304803223727504e+02,2.100782425950683319e+00,1.642969914458838332e-01,3.742339097401286381e+02,1.929883723190960154e+01,2.593247736454031838e+01,4.566168947664607458e+00,9.570417168244830464e+01,3.313074976468641353e+00,2.701023395052516207e+00,1.240032597377175989e+02,2.076696197053695414e+01,3.263169160119696244e+02,1.202710809579633860e+03
1.144924452526613834e+01,8.944681619309176313e+01,7.139791896601564076e+02,2.967989861466730872e+02,5.954763129072034644e+02,1.892550819700949205e+01,1.009504641146591553e+00,4.938510129004494047e+02,4.747942476784780865e+02,3.579743264265623566e+02,1.176434347235840505e+01,4.059288122614786971e+02,1.262618179435844468e+01,5.560525901731608656e+00,2.952680471050247434e+03,3.803364370848430553e+01,5.499229902410077102e+02,1.470414495284872828e+03
3.124355886885851419e+00,1.534350781041121081e+01,3.394158913632190888e+02,1.359643385345407296e+00,4.688233416493540062e+01,1.321744693063180875e+00,2.356819126570819378e-01,1.448253456868941385e+02,2.161747206284055665e+02,5.564086788926761074e+01,7.659600163134172135e+00,9.149619258008374345e+01,3.747738398123146908e+00,3.400479139327998723e+00,4.210492539658789610e+02,3.547800624758963295e+01,5.295160891055365937e+01,1.153802633653185694e+03
3.791034242264785803e+00,1.064675789151415302e+02,2.357191588694568054e+02,7.522945244163306597e+02,5.938533788317049584e+02,4.782882794410170391e+00,1.090510631634995065e+00,4.217234938845772376e+02,3.841020646158044656e+02,2.181857686813789314e+02,1.716641030799331702e+01,2.219664116159423202e+02,6.957258747714831770e+00,4.334500489219436759e+00,2.471307779201395533e+03,7.785407044906833107e+00,3.474004667981826060e+02,3.573867507763621688e+03
1.880344405676562047e+01,5.877301929178929640e+01,2.770180314272402029e+02,3.420141894994685572e+01,9.379177735888697498e+01,3.668483791197786559e+00,8.735817743085334541e-01,4.056365167059948362e+01,1.569830146456711191e+02,1.731928862737049712e+01,1.690205058180978881e+01,8.634860774358958224e+01,5.934916374116369298e+00,9.684380334519602229e-01,1.393020725186619984e+03,9.904252248120542390e+00,1.082209436397861282e+02,1.351758324943366461e+02
1.470047748737579241e+01,6.420976033023271157e+01,3.768221409075831616e+02,1.258318106032220385e+02,4.897329583415885281e+02,1.127705535294410311e+00,5.867012214373481527e-01,7.421557081450118858e+02,1.643314472818251488e+02,5.294867127254087791e+01,5.934379395234570609e+01,7.699812532974215173e+01,4.332298968100275260e+00,1.634909697276668794e+00,6.632951006596849766e+02,2.867435341161467477e+00,2.602200606678370605e+02,8.347653996449089391e+02
1.897319762609573957e+01,1.001100229036810561e+02,7.873319551188515106e+02,5.873638830722120474e+02,7.974030178021521351e+02,4.141245641777800301e+01,1.232357418915807301e+00,3.297651186183347818e+02,5.353077459918563363e+02,1.814018500776510336e+02,5.465483021359673899e+00,2.981239415504480803e+02,5.494361680904489731e+00,2.658013387334776212e+00,1.506989947330417635e+03,3.305198690198892564e+01,3.833410030266418289e+02,2.906896649348025676e+03
7.253918180384746961e+01,1.146886966314013989e+01,7.466439197923227766e+01,2.717684853947084775e+02,1.657464587742651929e-01,1.103346595415473530e+00,1.671452460965312525e-01,2.820772151324604238e+01,4.698042505278954195e+01,8.878510184669266891e+01,7.515774086089713535e+00,1.579758787316495727e+01,2.988594981015609164e+00,1.010379012203856064e+00,2.056948845667666319e+02,9.187932513948453561e+00,3.268200216163859295e+01,5.420946411262630136e+02
