3.254516401684074935e+02,3.244681072974480685e+03,1.840173369718434060e+01,1.349858366986877911e+02,4.542159962845512382e+03,9.703827346994766003e+02,3.072115868379591120e+04,6.115225971275230222e+03,1.250391470394299631e+02,1.533768618743223215e+03
3.287234331887653411e+02,3.489323132768005507e+03,-1.636731846113090114e+02,4.268051421634768303e+02,2.933005444753631309e+03,1.659819516533000524e+03,2.780422255303031125e+04,6.536943888575923665e+03,1.665415059286432609e+02,2.080890757226586175e+03
3.439998105382881590e+02,1.757293456638520638e+03,6.803745625804496058e+02,1.625273937882184327e+02,2.864520807915887417e+03,1.941524984907391627e+03,4.181849040191666427e+04,3.398760444547662701e+03,1.468005841815102599e+02,2.526461054527353554e+03
3.454378076796175492e+02,3.308637922324724059e+03,5.283900149262420882e+02,1.578993570652497169e+02,3.064047153744174466e+03,2.532326361678577086e+03,4.007870397012234025e+04,5.541068860511177263e+01,1.732296636781907466e+02,3.679158311327724732e+03
3.565455972078127047e+02,2.883109715252294336e+03,-1.464535043521602802e+02,1.219465917729633873e+02,5.816963880976809378e+03,2.848247515177975401e+03,3.205637880729258177e+04,4.729960718244064083e+03,1.082183446178257924e+02,2.269873844979467776e+03
3.003587632560711427e+02,4.097813011808188094e+03,-2.988064677045156259e+01,1.537105281057451975e+02,3.497677601160429731e+03,1.078890577899725486e+03,2.951705192092899961e+04,9.787259922530151925e+02,2.205199853173383531e+02,1.194132787623698960e+03
3.416902733808584571e+02,4.969330707661969427e+03,-1.067809557498674167e+01,2.329946094562236283e+02,5.397551674289171387e+03,2.677565374969007735e+03,3.575044813379121479e+04,5.264086295487655661e+03,1.171981789116740060e+02,2.659654879882621572e+03
4.836330941078814476e+02,2.618762245039528352e+03,1.936598470685553366e+02,1.657675825893300612e+02,4.722444066018038029e+03,1.336275180855369172e+03,3.790366264286962542e+04,4.239143258082478496e+03,1.100146739571262771e+02,5.745835587507694981e+03
3.936807569058809122e+02,6.553993103806329600e+03,7.798004630604214071e+01,1.427384273172473286e+02,2.669520431634065062e+03,1.706767722586517039e+03,3.907377936706057517e+04,1.153324440586391120e+02,1.414002639435530568e+02,2.152981478658484775e+03
3.383937494718676362e+02,2.366457457557094131e+03,-1.371303032909869444e+02,7.027057158053273156e+01,4.309342899542233681e+03,2.312994691247164610e+03,3.473196825232166884e+04,1.161983530574932274e+03,1.190662329885383457e+02,2.819081622155619243e+03
3.592178315599435905e+02,1.481993905188626286e+03,9.560549716122557129e+01,7.556850051367885612e+01,6.066103348301490769e+03,1.108262661652056067e+03,3.530463471653952001e+04,3.465182367497164933e+02,1.088134335460563022e+02,6.399418717426622607e+03
4.072295523333050937e+02,3.326246145923546919e+03,1.383658882507938870e+02,1.727458570916151359e+02,4.899746017028029200e+03,8.621330044780776234e+02,3.084146297720132861e+04,5.597528545721101182e+03,1.114462086597779660e+02,1.157119473482010835e+04
3.370038521074275195e+02,3.609350060670285075e+03,-4.792782747370847574e+01,6.575061729071478567e+01,4.366189945517798151e+03,2.301244884489648939e+03,3.559522659617452155e+04,7.906598555434777609e+02,1.363083469074125844e+02,1.670191586896894250e+03
3.005094661957551807e+02,3.812059918912023022e+03,3.684249870799893642e+02,1.288192589151826724e+02,3.246920084672914527e+03,1.633532906130569927e+03,2.890718893635915447e+04,3.204780578921085180e+03,1.758260088714342828e+02,2.155659078660958130e+03
3.652696549651096234e+02,2.522161568829239968e+03,1.640015610394772807e+02,1.185912643534790618e+02,4.206323244441846327e+03,8.525757581511815033e+02,3.530751630139724875e+04,5.985762508598840213e+03,1.089965175705766569e+02,3.677355529926188865e+03
3.631601410012352176e+02,7.804425956733732164e+03,1.383282685576175936e+03,2.424949707068583962e+02,4.337514656399745036e+03,6.630821013960853634e+02,4.699542858618868922e+04,6.517240892768475078e+02,2.170162974223186154e+02,1.662347503027042876e+03
3.376993344237322390e+02,2.734980878810467857e+03,2.846972400933046288e+02,3.463153327772120065e+02,3.717554786152955330e+03,1.178040759034100574e+03,3.652073933575826231e+04,2.133817047415934667e+03,1.520428992815011213e+02,2.444512554041198655e+03
3.593247349565303352e+02,1.163171932366376495e+03,1.079789028289304497e+03,1.230500480709586384e+02,2.923634977407276438e+03,1.049694080300879477e+03,4.203265884400047071e+04,1.644955818649389130e+02,1.579089944590058963e+02,4.320166077506368310e+03
3.521597041090265066e+02,2.872221761236723069e+03,-1.799089461218371753e+02,2.010375983348410500e+02,3.257814671644336158e+03,1.341415975458407274e+03,4.071723035168548813e+04,2.285237901093425990e+02,2.404536065435575551e+02,5.569634005145751871e+03
3.264142530857719180e+02,5.433286914609411724e+03,1.131882366253205419e+01,1.330126498988568073e+02,3.086763760144743628e+03,1.162115214903612468e+03,3.040200420848815338e+04,-9.903067203641535343e+01,1.302179339771822697e+02,1.207063964434088575e+03
3.086794442821523603e+02,5.121896972344925416e+03,8.376501065209617991e+01,1.064572217353722010e+02,2.715101134171225567e+03,9.065886320933716434e+02,2.854436416332750377e+04,3.287155624312771351e+02,1.277873703208366010e+02,6.210322833821400309e+03
6.044581236627259386e+02,3.818949134841238902e+03,1.005501760270077511e+02,1.215130404104569806e+02,2.551834954032613496e+03,6.875241739232506006e+02,2.794246698228746391e+04,-5.192534415555201122e+01,1.595940115460208233e+02,1.899969319189511680e+03
3.831293179147997989e+02,7.941473945647479013e+03,1.388361783667002783e+03,2.419104939687380806e+02,4.035784695995813308e+03,1.199226021722758560e+03,4.538890774817820056e+04,4.267404913964741354e+03,2.215803459141371832e+02,2.579534612169812135e+03
3.969145638785532242e+02,2.733976340874590733e+03,1.605471324407270686e+02,1.707892640979687258e+02,4.843374793656718793e+03,7.743828576838559457e+02,3.097615186896996602e+04,5.550557742826936192e+01,1.171646902259530094e+02,1.147991859578569529e+04
4.260019736632138461e+02,5.165567975831540934e+03,1.734703299325334456e+03,1.718957362947874117e+02,2.920532735312620389e+03,4.602571625967377713e+02,3.883550212318827107e+04,3.572015674786731552e+02,1.213066009781150427e+02,3.432780518288513576e+03
4.125936577331796116e+02,8.804401134771378565e+03,1.622525804917687765e+03,3.179998158801286081e+02,5.128307656182973005e+03,3.981066315764986030e+03,3.634045450781570980e+04,2.392527610944531489e+02,9.527672981899983995e+01,3.819966362851183931e+03
6.017429103435110846e+02,4.075006059435450879e+03,1.720779124703753951e+02,1.156834034246168130e+02,2.418637380665348701e+03,1.229635990295390457e+03,3.041394125082014943e+04,3.934366151197954196e+02,1.325187132981354523e+02,2.307278178801014747e+03
3.722123694384398505e+02,7.633772671363285554e+03,5.897625420369221274e+02,1.617511879631875331e+02,2.340029777828075112e+03,4.519934142661247733e+02,4.255172399774826772e+04,1.778903143927160500e+02,2.180501524142111123e+02,8.688673012217899668e+03
3.439073269474060339e+02,3.205774422253038210e+03,1.098363349259487450e+03,2.167107027823984424e+02,5.080600436716565127e+03,6.971906783008530510e+02,4.353076937169575831e+04,1.238878829026769154e+03,2.326787707309887310e+02,1.008923944375576866e+04
3.832616487807651424e+02,7.797157161454069865e+02,4.314968411279562588e+01,1.147177940633503539e+02,4.743436277490228349e+03,7.552690316441621690e+02,3.732918716982883780e+04,6.833621488953535845e+02,1.213008941047056624e+02,5.836026861818703765e+03
3.559427906425958099e+02,5.820360578840551170e+03,1.200256736922434811e+03,2.309142755336364417e+02,5.182393850996976653e+03,1.111499539729025400e+03,4.370245651345035003e+04,2.900003374514647021e+02,1.900934902811411575e+02,9.232567670918630029e+03
4.051851650985988158e+02,2.549925511555740741e+03,6.954717697573641999e+00,1.892879253409909097e+02,4.134518140900026083e+03,2.857533449566875788e+03,4.026381559848862526e+04,3.580103167185975508e+02,1.303369693224388755e+02,1.009749205106518639e+04
5.466397560814211829e+02,4.429398148028745709e+03,1.577287400818249807e+00,1.561048909026573597e+02,5.224507393857317766e+03,1.404956564722940129e+03,2.751983620262491604e+04,8.091357724011451182e+02,1.829591585072560349e+02,1.762277976137283076e+03
3.640136906672686337e+02,7.313807815447589746e+03,1.276499065666971092e+03,1.629833735122281553e+02,5.763901571242017781e+03,3.470098743394722078e+03,4.166182661400076904e+04,2.878351558977685727e+02,1.826888988557626021e+02,8.742982683824789092e+02
5.828632012966043021e+02,5.357427555714387381e+03,1.340422218513878533e+03,2.010601539494592771e+02,6.651365815502744226e+03,1.943429801362492981e+03,4.184713942847377621e+04,2.430377816539546529e+02,1.969100918779588767e+02,7.796430633515108639e+03
3.525762425159514919e+02,8.332535928205485106e+03,1.771029643008720768e+03,2.261062154196650908e+02,4.009555293088340932e+03,2.515634677964947059e+03,4.769603441904210194e+04,2.931751633896942622e+02,2.426743297188981217e+02,2.223879022426719075e+03
3.425099509155015767e+02,4.980614027569175960e+03,-6.898927057680225516e+00,1.455191814722793424e+02,2.646278492644325979e+03,7.793461329525247265e+02,2.647103595038871208e+04,1.020357110296867745e+03,1.534052428475311274e+02,4.039739826091570194e+03
3.449629876016618368e+02,2.188009168393063192e+03,4.422832151843291513e+02,2.981183618452391784e+02,2.622972635533693847e+03,1.082656880893540801e+03,4.069669666450147633e+04,3.924582265089741213e+02,1.687582781916234751e+02,5.681701601187920460e+03
3.337701626381241908e+02,2.896116499939571895e+03,1.223289120094443660e+02,9.426801489195085537e+01,3.711991873462415242e+03,7.818909322726701703e+02,2.776638290359182429e+04,4.379933933435836479e+01,1.313074325526386588e+02,7.532817471552005372e+03
4.968900812791835051e+02,2.970912239034387767e+03,1.531039172173947463e+03,2.453848539519114240e+02,4.366730239550777696e+03,1.378899719534830638e+03,4.290881501880521682e+04,1.918370023998181750e+03,2.146794146798948475e+02,1.054647449520427472e+04
5.633687457841330115e+02,3.124552945443197132e+03,-7.398254084423774657e+01,1.516209047057693908e+02,4.696510262287383739e+03,1.650633174290381930e+03,2.846940130358833630e+04,1.531614834676405053e+03,1.401619602117693830e+02,3.099788579786921673e+03
2.976833296961916631e+02,2.939829913675336229e+03,4.182916622241884852e+01,1.480701101391239263e+02,3.386854203041913024e+03,1.162814159785648371e+03,2.848099262238290976e+04,6.302636955760746787e+03,1.260612167106031478e+02,6.483600286568977026e+03
3.452021050100347566e+02,5.436925713986394840e+03,1.092650862842581773e+03,1.935882693864209898e+02,1.912594607558787175e+03,1.553312086956134408e+02,4.104951461552936235e+04,1.760917722996345219e+03,2.458623397163265167e+02,1.719237537255442476e+03
3.133299095246651973e+02,5.514471977101879929e+03,3.151566629401948489e+02,2.004115161908001426e+02,3.839713027219628657e+03,1.008892297881022500e+03,3.029190334131501731e+04,3.305218789121868213e+03,2.358496522690771826e+02,8.441878579499107218e+03
3.031503602570435305e+02,2.293502615759820856e+03,-3.088766675682984442e+01,4.691111176072772082e+01,5.688988913850342215e+03,2.047273179063622820e+03,3.534620234870084823e+04,8.847425381724308409e+02,1.393827524962574955e+02,1.742084915587197656e+03
5.563865164209403247e+02,4.089816376528348883e+03,1.038214259179651435e+02,2.238678792576109231e+02,3.467554814486054056e+03,2.894062568923871368e+03,4.168534102122552576e+04,3.362088693771803264e+03,2.171889178003735310e+02,4.771920045886513435e+03
3.826929376682586508e+02,8.981263017072756156e+02,-2.588576383263250591e+01,7.241398487218197033e+01,5.080970577524674809e+03,8.774968595693636644e+02,2.791644691248513118e+04,2.382996794205377000e+02,1.394951465459750466e+02,4.604709739056746912e+03
2.997615812720096642e+02,9.968983095528733429e+02,1.495023160442915469e+02,1.909601553427262957e+02,3.097752365183185702e+03,1.459341642646899345e+03,2.920916886601009901e+04,7.069193534265289600e+03,1.966876696224728960e+02,1.419430933867676458e+03
3.847681016969880829e+02,1.117608115587570410e+03,5.996130128666641212e+01,8.910757022415603501e+01,7.322960062892985661e+03,2.429314018443055375e+03,2.873266436239137693e+04,1.661032315769939942e+03,1.196624632914507345e+02,5.379602205186241918e+03
3.034358324198973378e+02,6.043039101811009459e+03,3.661587512473223569e+02,1.463147488587441671e+02,3.818398015957538973e+03,2.514404041678130852e+03,3.223786616999725084e+04,3.976310232218042984e+01,2.329849476250468570e+02,4.704155623832126366e+03
2.757402597790503478e+02,1.500761317890482132e+03,2.410901792696131452e+01,1.075872039451709554e+02,5.508427304667144199e+03,1.860597275103884840e+03,3.326025647624915291e+04,4.133051936826045676e+02,1.323215063297492406e+02,2.813610011046654563e+03
4.383351584359897970e+02,7.681580721533264295e+03,6.809693312800480953e+02,2.038604494109500536e+02,4.537426790581665045e+03,2.345299110425669824e+03,4.237582610992157424e+04,6.146561069609157357e+02,9.216130372579142715e+01,3.600290294490991073e+03
3.609256346138448066e+02,3.133920565147896468e+03,2.495674435358395158e+02,1.348053345178403788e+02,4.586622507714836502e+03,1.207646557689284691e+03,3.652752468084823340e+04,1.165010440148799717e+03,1.208733803021588074e+02,5.983232101185618376e+03
3.111191063583213463e+02,7.945276243847043588e+03,9.826940630870606128e+02,2.618961953460276391e+02,3.018356497874397064e+03,6.154349254625042249e+02,4.494712971602359175e+04,5.849447156184466621e+03,1.395178109860866016e+02,2.732107632617511626e+03
3.447148075025075400e+02,9.545989120206309053e+02,1.311806979268326359e+02,3.131533046468225621e+02,4.471930746409634594e+03,8.763608824845018717e+02,3.204612789614070789e+04,2.137289217672569066e+03,1.397500870051379138e+02,3.278246151500700307e+03
3.548474047609550439e+02,7.829203194224475737e+03,1.317817657367934316e+03,2.032412898363603517e+02,5.571597707486909712e+03,1.316555602584577628e+03,4.695703994443414558e+04,5.084723209503950784e+03,2.256540469864781642e+02,1.434643479096677993e+03
3.057666188606117998e+02,3.953383994317335237e+03,6.759057322882176777e+01,2.149868573265906377e+02,5.235014399757727006e+03,1.411754595304982104e+03,4.438763136150504579e+04,4.161721390051360686e+03,1.245715910536755047e+02,1.130444989724382867e+04
3.087256730937957627e+02,5.294366878801333769e+03,1.617096890049855915e+02,1.527962017497884233e+02,2.776341776327234584e+03,1.140647574482927439e+03,2.716710988916116548e+04,2.477930145573235222e+03,1.674406896828309073e+02,1.889439970983630701e+03
2.979857249409429869e+02,2.833900591316894406e+03,1.109320221688614083e+02,1.331775317598487334e+02,4.652364884534215889e+03,1.450610397849169431e+03,4.238544170200663211e+04,-1.785660350063535589e+02,1.341113386131682716e+02,1.125772522768241288e+04
2.980680396214813186e+02,5.553008123112222165e+03,-7.081308629294176171e+01,3.553022277091753836e+02,2.504650986717922478e+03,1.327003612000286694e+03,2.983219017172126041e+04,4.469212473609379231e+03,1.283140332097596570e+02,3.862363142324350520e+03
4.481379256851859054e+02,8.185609568569269868e+03,1.721386229311968691e+03,8.791254894732557545e+01,3.775698232381747403e+03,1.052975154892564206e+03,3.989424359326300328e+04,1.189260290992726823e+02,1.028662192393752832e+02,3.345184922376965005e+03
3.169242155350913208e+02,5.437488015393215392e+03,1.396870233498131029e+02,4.958038171187949956e+02,4.032832156868512357e+03,2.742494254754597478e+03,2.941544002447001549e+04,1.413740925122796853e+03,1.261564964113820082e+02,2.020908742848430620e+03
4.132016526239499399e+02,2.085544982753451222e+03,6.644494581589719928e+01,1.000485385380905967e+02,4.325200901233060904e+03,8.950573414372688603e+02,3.570218929331035179e+04,1.031322574659679958e+02,1.085193978683943925e+02,9.034031352912810689e+03
5.404357028419638027e+02,4.035721262845949695e+03,9.369131272954018641e+01,2.055543856127616209e+02,4.422612139606704659e+03,1.719086826116631300e+03,2.702845059165910061e+04,5.948837981019665676e+03,1.532557227642053022e+02,2.966736996508907851e+03
3.374444209271005661e+02,5.494491485032124729e+03,5.403553208617104247e+02,4.532753680038717903e+02,2.302297901831295349e+03,2.365765963100621775e+03,4.377334879093711061e+04,3.070672576832514551e+02,2.461727152386786770e+02,1.033463917179322380e+03
3.829901939258878087e+02,7.342163015544122572e+03,9.276357457116944261e+02,2.501458542733242325e+02,4.858204904319621164e+03,4.583490464018500461e+02,4.399762667868315475e+04,7.869516822528851208e+02,2.296730106765824075e+02,6.123513410539655524e+03
4.591549896287049251e+02,5.531642863286633656e+03,2.943143867704125682e+02,6.466185334239945632e+02,4.337769620649291937e+03,8.626752283856103531e+02,3.536629263503475522e+04,4.258297869250535541e+02,1.500303170677217963e+02,1.125776514006093203e+04
3.840437148502857667e+02,2.076369452228948830e+03,-7.011334803780664515e+01,7.979796139277488010e+01,4.532532207356711297e+03,8.595815390169493639e+02,3.641062305681297585e+04,1.822910990204346945e+03,1.046331236885254157e+02,2.892293071607563888e+03
3.952841001139189530e+02,7.239290375332533586e+03,1.672878920380516092e+03,1.785731367135015546e+02,3.868751242011644990e+03,8.546645934281103791e+02,4.260199699023542780e+04,-5.865796459166199384e+01,2.199041964304198871e+02,2.613287831017150438e+03
3.578870156684713493e+02,6.042608857145505681e+03,1.128906712481741806e+03,2.211664594664070478e+02,3.777044673795411654e+03,7.033140620847411810e+02,4.240259313000522525e+04,1.229866048699344447e+03,2.128874462385032302e+02,9.448933253317674826e+03
3.073998014324804444e+02,3.834283510995603592e+03,2.251395158013034461e+02,5.920485703804956756e+01,3.043641514972134246e+03,1.085144884692513870e+03,3.272530303501752496e+04,2.002232229830507322e+02,1.457599201370856292e+02,5.670270175383453534e+03
3.593905134723420929e+02,6.787875098421803159e+03,1.467554237463131130e+03,2.213028445829782811e+02,2.333299075757060109e+03,4.799833403471022848e+02,4.281820957480106154e+04,2.266714588585138017e+02,2.473363529981413649e+02,5.209188206929882654e+03
4.655017607722724620e+02,8.521413628846441497e+03,1.063965870756208915e+03,1.963176673656022899e+02,3.678705139803822931e+03,1.744456275511957529e+03,4.038072555321152322e+04,9.979582525116097713e+02,1.313546553622789190e+02,3.768140500867687024e+03
5.852814491952578919e+02,2.913205271107439330e+03,1.275119215838493574e+02,1.671268494615779048e+02,2.200806018187674454e+03,1.443176784055131975e+03,3.000551762587390112e+04,5.209182237597445237e+03,1.484612153594566735e+02,1.703559781440571442e+03
4.481431607524108927e+02,7.838682616120466264e+03,1.551044138690840782e+03,8.878381284919601057e+01,4.014677817008266629e+03,7.823575621414591978e+02,3.869017327715455031e+04,3.883527882421344657e+01,1.220642793569078179e+02,2.741841191624126623e+03
3.497531234509690989e+02,4.269251416916005837e+03,1.041643770736817942e+03,1.705596422147651197e+02,2.545213851177202287e+03,8.963413068519465696e+02,4.018617629707507876e+04,5.001333390371131827e+03,1.581876403923308487e+02,4.128867059528836762e+03
3.682044191095918677e+02,8.152970933308689382e+03,1.404536529694598357e+03,2.397936924847448665e+02,5.452229377309197844e+03,5.595322672131287618e+02,4.643583192955588311e+04,6.827548704754576647e+01,2.117155546781988846e+02,2.382062551952834838e+03
3.665991906541305525e+02,2.160443530141893461e+03,-1.290313273077481426e+01,1.349563203386838950e+02,5.624914273237220186e+03,8.359534689651814006e+02,3.633358460624610598e+04,2.182989099021374386e+02,7.931691272747718813e+01,5.855547196336627167e+03
3.168400727358394420e+02,8.422243286083321436e+02,6.269081833493874001e+01,1.416277239543578048e+02,2.489580120750630158e+03,1.439847546594847245e+03,3.918972921003195370e+04,3.305440163868597665e+03,1.884658162971339550e+02,8.377487187259888742e+03
3.144021842464337055e+02,2.062845701228769030e+03,-6.053404947637625355e+01,8.514623165818034067e+01,5.427909240543338456e+03,9.942325206003290532e+02,3.411729762790969107e+04,7.193173086408310155e+02,1.036659089862663734e+02,6.777727908011553154e+03
5.087159942700797046e+02,3.898700145943517327e+03,6.801155360925804416e+01,8.116324733735805808e+01,5.344014980550493419e+03,2.443909134156216624e+03,3.844028055549348937e+04,-2.615216865742211212e+02,9.921558876099813062e+01,2.093165042807161626e+03
3.034091636994604073e+02,6.068733863105755518e+03,1.752450387103272078e+01,9.225149840649220323e+01,2.502030874936818691e+03,6.886503517808678225e+02,2.947273849411861738e+04,4.233047553272311234e+03,1.089678452351616045e+02,5.862089644992486683e+03
4.356545755019499779e+02,7.350620789162337132e+03,1.449907625168780214e+03,2.598545272824065933e+02,2.891323393473946453e+03,7.086144441029050540e+02,3.691373744291956973e+04,1.837171512836171132e+02,1.125455657022667992e+02,2.915685991417463811e+03
3.913594252666377429e+02,7.370065157185954376e+03,1.143886586664016704e+03,2.169880557183417409e+02,4.855599709717701444e+03,7.212092508913876827e+02,4.269189656466174347e+04,6.350320920467354426e+02,2.258284672246083460e+02,1.082110463051952865e+04
3.198342663190674102e+02,1.500520895650478906e+03,-4.246412022601441549e+01,1.704094708138570411e+02,2.960512369051062251e+03,1.090178621071369889e+03,3.868616538332670461e+04,2.587624550800930592e+03,2.536147007952899912e+02,6.619459709291148101e+03
2.945252390380762222e+02,5.848315367688222977e+03,3.735645495746036886e+02,1.511304712008971478e+02,3.519100086936043681e+03,3.259449621601160743e+03,3.079907310616905670e+04,5.313425012045588574e+02,2.176658352534706751e+02,1.223233539087175814e+03
5.760668583680517258e+02,4.141585745051921549e+03,2.953040229632063074e+01,1.366736202123933595e+02,5.224857084407910406e+03,1.721700445009747000e+03,2.810781780301636172e+04,-4.772737097806950715e+02,1.393095477343808852e+02,3.641852456961874850e+03
4.517174236743567235e+02,6.983168446063333249e+03,5.798372704774792510e+02,1.957098524062070339e+02,4.258727958883016072e+03,1.901333995987750768e+03,4.184749348269884649e+04,4.426249135801288048e+02,1.166582585168306849e+02,5.463207069380991015e+03
5.635062286210181810e+02,3.588725718865497129e+03,9.348578225162691524e+01,1.579606167147684914e+02,2.294290430868974454e+03,1.143599475032886403e+03,3.019584634738026216e+04,4.879436458024808417e+03,1.252182801515899797e+02,5.819493592846853062e+03
3.084913064569943799e+02,8.198678944934603351e+03,1.637358651184081054e+03,2.746975405734234528e+02,4.438202163247748103e+03,2.956575905862970103e+03,4.282127037357683002e+04,5.765719462921549621e+02,1.249584104589108478e+02,1.127734063043029209e+03
3.045680247712043069e+02,5.415687392423776146e+03,3.804206574763462640e+02,2.115194437728276000e+02,2.896975809239587761e+03,1.035049168514577559e+03,3.182201490394330904e+04,5.731193252489611041e+03,2.205628213600007541e+02,1.601660876096929542e+03
3.851184928482471719e+02,3.053408728800109202e+03,-9.380111035113168327e+01,5.842916022547831290e+01,4.443894461442007923e+03,5.603804669917672072e+02,3.492902983558581036e+04,2.095842540684362802e+02,1.063779845552206069e+02,3.665545225745912376e+03
4.865963810591094898e+02,2.752142917339795986e+03,1.154032579196048118e+02,2.326051067594441406e+02,5.343581275738504701e+03,6.055634372496838296e+02,3.858433189057625714e+04,3.420382750249309538e+02,1.147938606017220309e+02,1.814198196189564442e+03
4.113170388099876504e+02,6.323329023405593034e+03,3.747190603833454929e+02,1.675497115624316393e+02,3.387208408584425342e+03,1.348672203240895215e+03,3.276030941758664267e+04,2.984083843848495690e+02,1.304047055199056331e+02,5.323090615503449953e+03
3.701978397448809233e+02,7.744651781645247866e+03,1.418229127080522176e+03,1.779161638758156698e+02,5.724757919242627395e+03,3.135011434648915838e+03,4.224068887095704122e+04,1.754689680947714805e+03,1.734258421551053857e+02,9.591605171106857597e+02
3.684896004353776107e+02,9.105007349555185101e+02,-5.618502103682453708e+01,6.692854847421250497e+01,5.135902536560220142e+03,6.902766235350072748e+02,3.642323613444767398e+04,4.973251506682840954e+02,1.055708068887132640e+02,7.006949036155892827e+03
3.558061283817240792e+02,2.672363389001021005e+03,6.963534963893380336e+00,1.145703077031669324e+02,3.671867759982563712e+03,7.784245389616664852e+02,3.686650577622580749e+04,1.259432840368163625e+03,1.330867855113685891e+02,2.919447986160623714e+03
3.429761471550375518e+02,1.472687634102955144e+03,7.871358252087427445e+02,1.596011066083169112e+02,3.069969583732426145e+03,1.228192670780521212e+03,4.263937137076872023e+04,6.363318992062513644e+03,1.316382995133041618e+02,4.282125097864402051e+03
4.796002746129552179e+02,2.605951863678482368e+03,1.069085272018347723e+02,1.615573305679300802e+02,4.768252576456290626e+03,1.375587214088412566e+03,3.823911277628724929e+04,6.507573798609374535e+03,1.195996124284739892e+02,3.114970178461563137e+03
3.290468245327466548e+02,5.037637020546917483e+03,-9.903715578244987228e+01,1.349486597011661502e+02,2.286288448720359611e+03,1.196742084269785209e+03,2.649924865718021465e+04,7.095586319476085464e+02,1.945527706112265776e+02,3.576907063555587229e+03
3.243820732176453703e+02,1.552743852756867909e+03,2.344989999133825904e+02,1.582619075522907508e+02,4.327079027209820197e+03,9.371368897606896553e+02,3.634181740831505158e+04,7.858864016159244557e+02,1.096183033780420431e+02,1.097665647373947650e+04
3.563829569645407673e+02,6.777919219312960195e+03,1.095803167810885952e+03,2.334338172196878816e+02,2.492686612249445261e+03,1.721334498867825459e+03,4.278445586732033553e+04,3.326536494578522252e+03,2.404525811877307149e+02,1.241057597517984959e+03
2.810557070987353541e+02,3.065867836304410957e+03,-1.988856788626219441e+01,1.566431015895234395e+02,5.538467582077430961e+03,1.379818113778017050e+03,4.206944466145137994e+04,1.630820660439116637e+03,1.131745948490594742e+02,1.071348176949982917e+04
3.456977848573448000e+02,4.712689837809646633e+03,4.211299402525150981e+01,1.467846691614925021e+02,2.741326154880658578e+03,1.167799166673920809e+03,2.713081141693771497e+04,2.643762592784737535e+02,2.071730214126981764e+02,2.435071179675164785e+03
3.495739989781612280e+02,1.344584844188159423e+03,8.528278098520546564e+02,1.730625264680745374e+02,2.900295479180384973e+03,1.078212164731916346e+03,4.195480690178469376e+04,4.811454360569255186e+02,1.850568405511968706e+02,1.296024317853918546e+03
5.652498176180879454e+02,3.019950625156403021e+03,-1.121824654479069068e+02,1.288107965830409967e+02,4.985631034340163751e+03,1.133008510223803114e+03,2.761009920329990928e+04,-1.593135511406651403e+02,1.802452391792002970e+02,2.523337260162834809e+03
