4.309999982907115736e+02,3.141000005668769063e+03,3.999998023805585490e+01,1.769999987123484004e+02,5.076000014068064047e+03,6.279999346007941767e+02,2.957599986673206877e+04,6.402999879043258261e+03,9.899999437191267759e+01,1.402299942163883316e+04
3.369999998146554958e+02,4.269999994374044945e+03,1.099999131241008854e+01,1.379999985170920809e+02,4.375000000558356987e+03,2.769000031207187021e+03,3.454299993210835964e+04,4.367209839983843267e-06,1.440000019043949067e+02,2.462000032540826396e+03
2.970000002145163762e+02,3.853999999264406142e+03,2.899999964085623105e+01,1.359999994859490471e+02,2.940999990444967807e+03,1.757999999136651013e+03,2.607400037545840678e+04,4.637000098386998616e+03,1.469999986437867108e+02,1.080999993827251728e+03
3.789999976419888981e+02,1.772000014863242086e+03,3.999998023805585490e+01,1.349999999703775302e+02,4.110999990639945281e+03,7.080000258885295352e+02,3.170899996223061316e+04,8.534999796252417582e+03,9.200000616085810634e+01,3.909000033575035104e+03
3.689999987157389683e+02,8.149999875992445595e+03,1.557999991917825355e+03,2.119999992546547389e+02,4.473999995978143488e+03,1.238999985195197951e+03,4.815899988909396052e+04,4.367209839983843267e-06,2.210000000035179823e+02,1.831999984670039566e+03
3.239999999770698196e+02,8.869998997219208832e+02,1.599999852434859804e+01,1.959999990521908160e+02,3.045000084893502390e+03,8.439999677611683637e+02,3.145100023188409978e+04,3.141000076340423220e+03,1.320000024042487610e+02,1.683999968374328773e+03
3.490000008632390518e+02,1.325000083615635958e+03,9.049999934861441488e+02,1.389999980326635978e+02,2.978999933020784738e+03,1.147000006870980997e+03,4.347099999405711424e+04,4.367209839983843267e-06,1.699999997761633210e+02,3.926000031538459552e+03
3.390000006386093219e+02,3.463000005135221727e+03,5.000017927149087882e+00,2.060000005705617241e+02,3.706999974455755364e+03,1.077999981464437042e+03,4.097800003567523527e+04,4.367209839983843267e-06,2.400000010412088045e+02,4.907999998961016900e+03
3.249999999833030415e+02,4.994000018380740585e+03,1.399997800504058887e+01,1.659999976784060038e+02,2.815000022430700483e+03,9.600000201346928179e+02,2.730600077977986803e+04,4.367209839983843267e-06,1.039999993897147874e+02,1.833999941898069892e+03
3.220000001269008294e+02,5.548000057656681747e+03,1.800001904365672090e+01,1.639999986472629701e+02,2.288000073303947374e+03,6.500000663631772113e+02,2.568199986814304793e+04,1.173000000736386482e+03,9.500000290024991045e+01,5.631999988785129062e+03
6.539999953798377419e+02,4.012000003998456123e+03,2.299998216926371697e+01,1.379999985170920809e+02,2.235999937550426694e+03,4.299999486447245545e+02,2.578299945905984350e+04,4.367209839983843267e-06,1.650000010296506616e+02,1.929000007075477242e+03
3.879999974546417434e+02,8.463000091544447059e+03,1.463000031236319046e+03,2.479999993125325943e+02,3.850999975841741616e+03,7.590000040907691528e+02,4.570399997192119918e+04,4.519000141758435348e+03,2.349999991590514128e+02,2.652999996899588950e+03
4.239999967052530110e+02,2.202000017102835955e+03,4.099999049770985948e+01,1.710000016189193275e+02,5.165000021687331355e+03,4.980000529038634340e+02,2.918999995373015918e+04,4.367209839983843267e-06,1.209999976363735783e+02,1.426800011108528452e+04
4.249999984156096957e+02,4.547000014012015527e+03,1.706999977584670660e+03,1.730000006500623613e+02,2.103999987922004038e+03,1.609999616644813614e+02,3.629400009427957411e+04,4.367209839983843267e-06,1.099999991397878603e+02,3.250999997033427917e+03
4.299999965803548889e+02,8.876999876718036830e+03,1.726000040259102434e+03,6.940000091317072020e+02,5.486000011866408386e+03,4.156999908517303993e+03,3.409900010555781773e+04,4.367209839983843267e-06,9.500000290024991045e+01,3.729999993347037162e+03
6.669999968403981256e+02,4.891000001179466381e+03,2.899999964085623105e+01,1.359999994859490471e+02,2.268000075570595072e+03,1.578000002056152198e+03,2.764900018234485469e+04,2.250000307597480287e+02,1.139999968827400920e+02,2.903000000975846888e+03
3.550000007383409297e+02,7.283000133012337756e+03,4.969999957488000177e+02,2.039999999487547484e+02,1.960999924452208688e+03,3.759999403546310077e+02,4.248199999507065513e+04,4.367209839983843267e-06,2.180000001284814459e+02,8.378999808561782629e+03
3.550000007383409297e+02,3.638999998144608981e+03,1.174000019980520165e+03,2.119999992546547389e+02,5.440000034785549360e+03,6.239999833655353996e+02,4.527899994469132071e+04,1.172000000354964413e+03,2.390000000376483626e+02,1.308300043593578266e+04
3.750000011876003896e+02,4.770001322542721027e+02,2.500000268857172614e+01,1.440000019731769214e+02,4.589999998324205080e+03,5.810000409566332564e+02,3.388199985447498329e+04,4.367209839983843267e-06,1.009999963790335187e+02,5.307999976561015501e+03
3.550000007383409297e+02,4.751999970866958392e+03,1.003000006989778512e+03,1.850000011995762748e+02,4.910000006322465197e+03,1.170999980928173727e+03,4.247299998873604636e+04,4.367209839983843267e-06,2.010000003140002889e+02,8.696000115097858725e+03
4.189999985405078178e+02,2.678000003597397608e+03,5.200001518124111044e+01,2.000000002958047389e+02,3.793000035532572383e+03,1.694828072466490312e+03,3.913700012255872571e+04,4.367209839983843267e-06,1.370000011507614204e+02,1.044300020778961516e+04
5.699999971284114508e+02,4.590999989414011907e+03,2.100000573628722123e+01,1.470000005198914721e+02,5.477000039445176299e+03,1.423999996313856627e+03,2.795800038247746124e+04,1.998000031986490285e+03,1.800000004048333437e+02,1.696999979576659143e+03
3.819999975795398655e+02,8.202000106169682113e+03,1.651000020252687136e+03,1.850000011995762748e+02,5.911000007964767065e+03,3.971999964060055390e+03,4.290800000420247670e+04,2.550000147743701291e+02,1.959999999996652491e+02,1.899999976523737359e+03
6.179999961292264743e+02,6.055999966435416354e+03,1.466000017928949546e+03,2.539999995872895511e+02,6.479000067532921094e+03,2.765000013310518170e+03,4.356400001612573396e+04,4.367209839983843267e-06,2.210000000035179823e+02,9.072999716915106546e+03
3.580000006758918971e+02,8.678999877727372223e+03,1.777999956552469939e+03,2.130000003608901977e+02,4.428999990011944647e+03,2.273000011846787856e+03,4.925999981360329548e+04,4.367209839983843267e-06,2.469999986591975585e+02,2.253999997913605512e+03
3.190000001893498620e+02,4.187999997007843376e+03,3.699999354542535457e+01,1.389999980326635978e+02,2.181999925964525119e+03,5.009999496688978979e+02,2.323000024812701304e+04,4.367209839983843267e-06,1.590000012795775888e+02,2.337000030502697427e+03
3.429999996897573737e+02,1.065000102667356714e+03,5.320000021460384687e+02,1.349999999703775302e+02,2.473000008072827313e+03,1.350999986341348858e+03,3.917800001835678995e+04,4.367209839983843267e-06,1.590000012795775888e+02,5.931999935832611300e+03
3.360000000518684828e+02,3.390000011046829059e+03,2.799998938120222647e+01,1.590000010694054140e+02,3.837999986167988027e+03,1.605999994010013779e+03,2.489900020216771736e+04,4.367209839983843267e-06,1.169999998934213608e+02,7.092000001021668140e+03
4.940000021728003503e+02,3.020999986338363669e+03,1.401000012346411268e+03,2.559999986184325849e+02,4.684999998623784450e+03,5.860000466621168016e+02,4.242500002437386865e+04,2.927999926527435946e+03,2.270000005375022170e+02,1.194699985748308791e+04
5.829999985889719483e+02,4.660000002357023732e+03,2.899999964085623105e+01,1.399999975482351147e+02,5.320000004120809535e+03,1.488000016014917037e+03,2.771899961838285162e+04,2.051999964204044318e+03,1.610000001510537118e+02,3.144999999896464487e+03
3.160000002517989515e+02,2.702999968017292304e+03,2.100000573628722123e+01,1.590000010694054140e+02,3.348000041700861402e+03,6.939999965808940487e+02,2.533400038685123945e+04,7.834999974200738507e+03,1.000000016467625557e+02,9.012999843193663764e+03
3.499999999768361931e+02,5.254999930634386146e+03,1.097999989714450749e+03,2.090000007079401882e+02,2.259000014620109596e+03,2.630000513917800617e+02,4.168999995829313411e+04,1.741999983103409704e+03,2.509999995377945083e+02,2.464999968382871884e+03
3.130000003142479841e+02,6.101000019385017367e+03,3.399999941342200032e+02,1.870000002307193085e+02,3.464000010848452803e+03,7.539999983852856076e+02,2.964000037459415034e+04,3.901000061465176259e+03,2.259999995339418035e+02,8.918999828935306141e+03
3.179999997773729774e+02,2.631000014915944575e+03,1.200000157206409312e+01,1.359999994859490471e+02,5.911000007964767065e+03,2.525999993901766175e+03,3.325400012982488261e+04,2.180000052330950666e+02,1.240000006470548470e+02,2.439999996897259280e+03
5.880000071407553150e+02,4.384999991572023646e+03,9.199998470408650064e+01,2.460000002813895605e+02,3.211999986290664765e+03,2.899997102710153740e+01,4.261200001136295032e+04,3.986999957127277412e+03,2.309999998482768149e+02,5.900999875747807891e+03
4.080000005006606898e+02,1.263000101658022231e+03,1.700000878400260262e+01,1.399999975482351147e+02,5.290000007520781764e+03,1.039999978099608597e+03,2.734800077463017442e+04,4.367209839983843267e-06,1.360000001472009785e+02,4.990999959245074933e+03
3.100000003766970735e+02,6.460000028768627089e+02,3.100002016016435391e+01,1.499999990666059944e+02,2.829000038549897454e+03,1.029999966688641507e+03,2.519800024484667665e+04,9.268000254117010627e+03,1.959999999996652491e+02,1.152000066133061864e+03
3.589999997894889816e+02,1.388999928183981865e+03,1.800001904365672090e+01,1.470000005198914721e+02,6.256000013129717445e+03,2.085000003970980288e+03,3.134400004665385495e+04,4.367209839983843267e-06,1.200000029041026153e+02,5.313000014241158169e+03
3.299999998521716975e+02,6.679000091775487817e+03,5.990000006939275181e+02,1.879999997462908254e+02,4.654999999948851837e+03,2.317000008725914540e+03,3.104200012335255451e+04,4.367209839983843267e-06,2.550000004163914866e+02,6.689000087579624051e+03
2.500000003272984941e+02,8.010001040131360242e+02,9.999981052755970268e+00,1.110000052340054282e+02,5.002000004748810170e+03,1.831000000776482693e+03,2.990300018366748918e+04,4.367209839983843267e-06,1.190000019005422018e+02,2.402000014209316305e+03
4.530000047574438895e+02,8.130000079947215454e+03,6.109999998169682840e+02,2.019999993269477727e+02,4.406000001471515134e+03,2.325000011188546978e+03,4.239999999520733400e+04,4.367209839983843267e-06,9.799999963964171457e+01,3.909000033575035104e+03
3.670000004885446856e+02,2.051999938098989333e+03,3.299999659314084965e+01,1.349999999703775302e+02,4.688999999277069946e+03,1.125000008431417655e+03,3.351900013700270210e+04,2.831999938671879136e+03,9.899999437191267759e+01,4.848999959243522426e+03
2.889999995154607291e+02,7.792000046217557610e+03,7.819999990307313738e+02,2.389999996957291160e+02,2.502999916143602150e+03,1.088999980684218826e+03,4.434599999958320404e+04,7.917000301090649373e+03,1.269999973864466511e+02,2.135000012169634374e+03
3.269999999957694854e+02,7.890000508953116878e+02,2.200001599594122581e+01,3.239999974905743443e+02,3.599999977729396505e+03,3.510000451500332019e+02,2.814200028057700911e+04,2.742999976342975060e+03,1.219999986399340060e+02,2.489000033559502299e+03
3.679999996021418269e+02,8.112000000270480086e+03,1.719999978701178179e+03,2.119999992546547389e+02,6.083999979505337251e+03,1.308000010601741906e+03,4.830699997012226959e+04,5.357999899496721810e+03,2.349999991590514128e+02,7.359999968786200952e+02
2.990000010384702023e+02,4.231000004543914656e+03,5.399999161421749250e+01,2.030000004331832315e+02,5.503000018792682567e+03,1.338999999312752607e+03,4.381699998014621087e+04,4.342000011771760001e+03,1.149999978863005055e+02,1.324499957438743695e+04
3.020000009760211697e+02,4.866999968064938002e+03,2.399999242891772155e+01,1.369999990015205640e+02,2.134999922438222256e+03,4.070000290577563646e+02,2.264100063770488123e+04,3.740999951676695673e+03,1.510000026580283929e+02,1.594999991796112454e+03
3.009999992656644849e+02,2.613000008360328138e+03,4.099999049770985948e+01,2.039999999487547484e+02,4.880999991903254340e+03,1.187999973662253524e+03,4.115199998458832852e+04,1.900000006483980997e+02,1.310000014006883475e+02,1.369300040539103247e+04
3.130000003142479841e+02,5.904000024820838007e+03,3.100002016016435391e+01,3.649999967169736692e+02,2.310999973315123498e+03,5.329999595194281028e+02,2.791500070510929800e+04,5.000000070751181738e+03,1.029999983861543598e+02,4.615000046821707656e+03
4.460000031719853268e+02,7.880999855205798667e+03,1.636999964790193644e+03,1.730000006500623613e+02,3.098999919420897641e+03,9.729999949721039911e+02,3.708100015646386601e+04,4.367209839983843267e-06,1.089999981362274326e+02,2.727999983661459737e+03
3.269999999957694854e+02,5.887999953997072225e+03,1.399997800504058887e+01,6.729999874914267366e+02,3.757999995234579728e+03,1.713999998091186399e+03,2.620199972504503967e+04,2.708000043753540012e+03,9.599999763252087348e+01,1.499000020309723595e+03
4.510000013367305201e+02,2.300000012171683466e+03,4.700000796930248725e+01,1.470000005198914721e+02,5.039000009408437109e+03,9.689999770754352539e+02,3.498699975865890883e+04,4.367209839983843267e-06,1.060000013968356285e+02,8.590999902255131019e+03
5.819999968786152067e+02,4.836999981512615705e+03,1.300001183171809771e+01,1.440000019731769214e+02,4.707999998230370693e+03,1.469000014332502815e+03,2.588699976366775081e+04,8.402000188943246030e+03,1.659999988975663427e+02,1.980999979579765750e+03
3.399999997522064632e+02,6.537000048183523177e+03,6.189999992323288325e+02,7.310000230211320513e+02,2.689000054416432704e+03,2.021000000935272283e+03,4.406099998989887536e+04,4.367209839983843267e-06,2.449999997877214355e+02,1.616999955134645916e+03
3.810000010627022675e+02,7.346000119396436276e+03,8.809999897292710784e+02,1.759999991967769120e+02,4.424999994891737515e+03,4.000000477346434309e+02,4.177900002672056871e+04,4.367209839983843267e-06,2.270000005375022170e+02,5.206999967394483974e+03
4.710000043827495233e+02,5.977000055469789913e+03,3.500001711244885882e+01,1.256000004114440117e+03,4.103000000399530109e+03,6.620000533917734629e+02,3.310299975163985073e+04,3.310000132868455012e+02,1.389999968865927826e+02,1.280599985240058049e+04
3.750000011876003896e+02,1.667999993235482634e+03,1.599999852434859804e+01,1.349999999703775302e+02,3.991999986420649748e+03,4.020000233522728195e+02,3.447700005921056436e+04,4.367209839983843267e-06,8.300000340010376476e+01,3.028999999704249149e+03
3.789999976419888981e+02,6.987999997137070750e+03,1.274999998133619329e+03,2.100000002235117051e+02,3.996999985853987710e+03,8.300000051149424962e+02,4.237999999270083208e+04,4.367209839983843267e-06,2.229999996589052671e+02,2.816999996392192770e+03
3.659999987781880009e+02,6.817000117661509648e+03,1.101999986666735367e+03,1.759999991967769120e+02,4.093999983713670645e+03,3.660000622664836101e+02,4.043800007213313802e+04,4.840000000267588121e+02,2.090000000134273535e+02,9.908999769880050735e+03
3.100000003766970735e+02,3.604999993886346147e+03,2.299998216926371697e+01,1.330000009392344964e+02,2.515000056430418681e+03,1.543999999922639972e+03,2.706600033316740155e+04,1.999999953199387619e+02,1.240000006470548470e+02,6.396999969444263115e+03
3.559999998519380711e+02,7.154999858906690861e+03,1.289000009509780966e+03,2.170000000138401788e+02,2.409000086149503659e+03,4.710000487588167744e+02,4.231899999026265868e+04,4.367209839983843267e-06,2.509999995377945083e+02,5.659999968417820128e+03
4.719999957060680345e+02,8.505999989398838807e+03,1.108000004138327995e+03,1.749999996812053951e+02,2.764999939568067020e+03,1.534000005177025514e+03,3.778399981241316709e+04,1.358999997015666622e+03,1.269999973864466511e+02,3.778000015242748304e+03
6.309999975897869717e+02,3.741000001779258127e+03,3.100002016016435391e+01,1.279999969987211870e+02,1.911000018648081550e+03,6.089999662490849914e+02,2.701099946717234343e+04,5.551000059966628214e+03,1.310000014006883475e+02,2.119999971434240251e+03
4.450000014616286421e+02,7.394000039383256080e+03,1.456999969678394791e+03,1.720000011344908444e+02,3.645000016894065539e+03,6.370000248643561918e+02,3.663999979400128359e+04,4.367209839983843267e-06,1.130000021504691290e+02,2.352999977547073286e+03
3.550000007383409297e+02,4.416000019111390429e+03,9.990000100374938938e+02,1.769999987123484004e+02,2.430999959715235946e+03,8.170000302775314367e+02,3.966499993880988040e+04,5.406000185990244972e+03,1.560000014045410524e+02,4.373000016267637875e+03
3.799999993523455828e+02,7.975999983237427841e+03,1.368999992641803374e+03,2.130000003608901977e+02,5.464999987687612702e+03,1.347000001775385044e+03,4.790000005969520134e+04,4.367209839983843267e-06,2.449999997877214355e+02,1.993000012168081184e+03
3.709999995396927375e+02,3.161000021077356905e+03,5.299998135456348791e+01,1.379999985170920809e+02,5.546000005066464837e+03,1.744999999301211346e+03,3.588199968859130604e+04,9.990000059866106312e+02,5.000000163905713180e+01,6.328999977590565322e+03
3.450000005137111998e+02,7.810000154834292516e+02,2.699997912154822188e+01,1.749999996812053951e+02,2.339000005553517894e+03,9.830000063830708541e+02,3.748800006689093425e+04,3.551999945110469525e+03,1.819999992763094667e+02,1.056199983200841962e+04
3.280000000020027073e+02,2.771999980960303674e+03,6.199998551878661601e+01,1.749999996812053951e+02,5.389000014006724996e+03,1.022999985365528801e+03,3.321200013497457985e+04,4.367209839983843267e-06,1.000000016467625557e+02,6.557000018328288206e+03
5.360000012985135527e+02,3.805999999872621629e+03,1.899998521697909837e+01,1.480000000354629890e+02,5.593000008592767699e+03,1.951000004385266038e+03,3.802200006092115655e+04,4.367209839983843267e-06,9.300000089312906937e+01,2.240999986711275142e+03
3.199999999521368750e+02,5.863999994003663232e+03,1.399997800504058887e+01,2.039999999487547484e+02,2.141999930497820969e+03,4.410000145259159581e+02,2.667800022206100766e+04,4.607000016850461179e+03,9.000000415373726526e+01,6.313000030546189009e+03
4.410000050072401336e+02,7.337000079558069046e+03,1.453000016812441800e+03,1.720000011344908444e+02,2.623999928989158434e+03,1.500000291061096505e+02,3.650900014725792425e+04,4.367209839983843267e-06,1.130000021504691290e+02,2.701999997409315711e+03
3.769999994147946154e+02,7.707999966877266161e+03,1.118999984735527505e+03,1.759999991967769120e+02,4.712999997663708200e+03,4.460000202313995032e+02,4.148399996371618909e+04,4.367209839983843267e-06,2.240000006624656805e+02,1.165800010901997302e+04
3.580000006758918971e+02,2.101000008754532246e+03,3.599998328577134998e+01,2.079999996017047579e+02,3.461000020041375592e+03,7.399999690776498937e+02,3.970899992349748209e+04,2.664999998400574441e+03,2.569999992878675812e+02,7.419000093697894044e+03
3.139999994278451254e+02,6.277000067235244387e+03,5.879999980535620807e+02,1.889999992618623423e+02,4.580999998237581167e+03,2.262000012627006072e+03,3.038399992634151567e+04,1.760000471170070568e+02,2.339999997233133513e+02,1.736999991797665871e+03
5.970000017598889599e+02,4.813000021519206712e+03,1.200000157206409312e+01,1.450000014887484383e+02,5.704000022571647605e+03,1.933000007177019143e+03,2.833000057488552557e+04,1.900000006483980997e+02,1.430000009008344932e+02,4.254000030523666283e+03
4.350000051321382557e+02,7.071000072050876952e+03,6.280000006411562481e+02,2.019999993269477727e+02,4.305000008491624612e+03,1.259000008017131677e+03,4.181500005205899652e+04,4.367209839983843267e-06,1.240000006470548470e+02,5.299000024424813091e+03
5.909999914977489652e+02,4.891000001179466381e+03,4.999999466193298758e+01,1.279999969987211870e+02,2.136999975329109475e+03,8.130000123808626995e+02,2.836700049100900651e+04,4.641999851917981687e+03,1.180000008969817742e+02,7.384000119157029985e+03
3.000000001520673436e+02,8.440999994161771610e+03,1.732999979817685926e+03,2.380000001801575991e+02,5.072999978996359459e+03,3.278999946552401525e+03,4.545599998249395139e+04,4.367209839983843267e-06,1.240000006470548470e+02,1.831000006056024631e+03
3.199999999521368750e+02,5.699999999271260094e+03,5.970000022177852088e+02,1.889999992618623423e+02,2.650999934782109449e+03,7.169999828292718576e+02,3.019100038637494436e+04,6.199999821423726644e+03,2.309999998482768149e+02,1.526999999942414661e+03
3.709999995396927375e+02,3.628000004294110113e+03,3.199998633348673138e+01,1.349999999703775302e+02,4.525999998937784767e+03,7.460000292533579795e+02,3.383799966152019624e+04,4.367209839983843267e-06,9.599999763252087348e+01,3.300000006581283742e+03
4.870000005873417877e+02,2.649000021471561467e+03,1.499998826469459345e+01,2.450000007658180436e+02,5.210999998768190380e+03,3.830000550005634068e+02,3.671900012150945258e+04,2.399999740061016382e+02,9.700000490737075154e+01,1.525000042714384563e+03
4.410000050072401336e+02,7.176999956289368129e+03,4.910000003203732604e+02,1.969999985677623329e+02,4.419999995458399098e+03,2.307999985123762599e+03,3.167900032293843833e+04,1.950000467451259283e+02,1.339999981400801516e+02,5.755999939904208986e+03
3.829999992898965502e+02,8.513000020384237359e+03,1.701999970372731923e+03,1.850000011995762748e+02,5.747000008845428965e+03,3.308000059637897721e+03,4.296200000316002843e+04,2.134999988243172538e+03,1.850000007191683551e+02,1.851000012166527767e+03
3.750000011876003896e+02,1.007000138415683978e+03,4.099999049770985948e+01,1.450000014887484383e+02,5.161000004434809853e+03,5.370000440775065726e+02,3.519000028914789436e+04,4.367209839983843267e-06,9.399999562540003240e+01,6.874999869648177082e+03
3.319999997023406877e+02,2.526999993288185124e+03,1.099999131241008854e+01,2.000000002958047389e+02,3.391999965890833664e+03,8.379999742468701243e+02,3.456000036639331665e+04,4.367209839983843267e-06,1.260000026541756881e+02,1.242000021325293119e+03
3.580000006758918971e+02,1.687999935522951091e+03,9.979999997778400029e+02,1.389999980326635978e+02,3.105999927480495899e+03,1.528999999471542196e+03,4.327799999850605673e+04,7.082000112124553198e+03,1.200000029041026153e+02,4.763000063117418904e+03
5.150000069291760383e+02,1.484000056215611949e+03,1.399997800504058887e+01,1.470000005198914721e+02,4.854000008242616786e+03,8.869999768314802395e+02,3.586200020675277483e+04,1.006299968422162601e+04,1.039999993897147874e+02,2.772999997410091964e+03
3.280000000020027073e+02,5.160999953271480081e+03,3.199998633348673138e+01,1.369999990015205640e+02,2.016999988928997027e+03,1.313000016307225451e+03,2.394699920813577774e+04,1.335000000051777533e+03,1.680000009046871980e+02,2.439999996897259280e+03
3.339999998771045853e+02,8.760001435150588804e+02,5.299998135456348791e+01,1.359999994859490471e+02,4.444000010444272448e+03,6.779999916556287189e+02,3.318500037630474253e+04,2.579999839192579429e+02,1.000000016467625557e+02,1.286000014365806783e+04
3.610000006134428077e+02,7.203000071377987297e+03,1.294000016721719476e+03,2.170000000138401788e+02,3.040999979111727953e+03,1.549999993436938212e+03,4.244199999005764403e+04,3.805000073609619903e+03,2.439999987841610221e+02,1.536999930692632915e+03
2.769999997652569732e+02,3.154999994518444510e+03,5.299998135456348791e+01,2.039999999487547484e+02,6.299000087932752649e+03,1.675000002751205102e+03,4.290399999849449523e+04,2.217000022567338419e+03,1.120000011469087013e+02,1.223600018438647203e+04
3.229999998896878424e+02,3.975000004741017165e+03,3.000000990051034933e+01,1.389999980326635978e+02,2.710999927982165445e+03,1.453999997216052407e+03,2.449699953739871125e+04,4.367209839983843267e-06,1.989999998747018140e+02,2.261999971435793668e+03
3.380000002266324373e+02,5.950000696105876159e+02,6.799999995963953552e+02,1.389999980326635978e+02,2.426000004546524906e+03,6.590000233039195336e+02,4.043600008229584637e+04,4.367209839983843267e-06,1.680000009046871980e+02,7.740000518715964972e+02
5.840000002993285761e+02,4.290000009782632333e+03,2.299998216926371697e+01,1.379999985170920809e+02,5.406000020933000087e+03,9.000000183303011454e+02,2.821799947785968834e+04,4.367209839983843267e-06,1.880000005942048915e+02,3.184999998560277163e+03
